Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:18:37.935706,    8.637042,101119.025565,   23.981484,   51.639064,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.076522,   -0.157177,    0.039091,   -0.103115,    0.000000,    0.000000,   43.828125,   -1.607674,   -1.890826,    1.345482,   -0.114247,   -4.266584,   -0.433152,   -2.241785,   -0.247809,   -1.518907,   -2.487128,   -1.482332,   -0.638631,   -0.663700,    0.639453,    0.198494,   -0.460275,   -1.813154,   -0.574522,    0.168493,   -1.068906,   -0.692878,   -0.981783,   -0.628357,   -2.641238,   -0.606577,    0.526850,   -1.338907,    1.426236,    0.038219,    0.336987,   -1.994798,   -3.035759,   -1.570277,   -0.297522,   -0.957125,   -0.164795,   -0.108082,   -1.087399,   -1.014249,   -1.032331,   -1.257948,    0.448768,    2.252470,   -0.598768,  -11.530502,  -55.059240,  -11.217557,   -9.773444,  -10.631220,  -13.287047,   -9.841252,   -9.604129,  -11.216735,  -11.920298,  -12.245161,  -11.801530,   -9.731115,   -9.776732,  -11.934989,  -10.449884,   -9.582348,  -12.397422,  -12.519682,  -10.425226
Mult,SI,251114 12:18:37.945706,    8.638218,101119.025565,   24.051520,   51.742500,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.113936,   -0.084072,    0.043271,   -0.015870,    0.000000,    0.000000,   43.828125,   -3.943569,   -0.980139,    0.127808,   -1.352468,   -1.487674,   -0.569179,   -1.360688,    0.317672,   -0.460275,   -0.531371,   -1.556715,   -2.492882,    0.166439,    0.914796,    1.040550,   -1.490140,   -2.300963,   -0.199315,   -0.831782,   -1.752332,   -1.198359,   -2.935485,   -0.897125,   -1.410825,    0.112192,    0.155754,    0.126987,    0.656508,   -2.336717,   -1.441236,   -2.167402,    0.293425,   -0.282843,    1.335003,   -0.612741,    0.300823,   -2.128771,   -1.692743,   -2.252059,   -1.519318,   -1.377126,   -0.315617,    0.690823,   -1.732606,  -11.425708,  -55.598420,  -11.512831,   -9.809403,   -9.475344,   -9.532313,  -10.776597,   -9.019102,  -11.600571,   -9.581937,  -10.426665,  -10.203719,  -10.266390,  -10.046732,   -7.840803,  -11.289474,   -9.522348,  -10.271527,  -10.544610,  -10.899474
Mult,SI,251114 12:18:37.955706,    8.636830,101119.025565,   23.966538,   51.699248,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.119133,   -0.184985,    0.023269,    0.227300,    0.000000,    0.000000,   43.828125,    0.352603,   -2.285758,   -1.541510,   -4.194255,   -1.754798,    0.089178,   -1.923291,    0.015206,   -0.516987,    0.207946,    0.731097,   -2.535211,   -1.980415,    0.462330,   -0.613563,   -0.401097,   -1.816031,    1.103016,   -1.010550,   -0.942742,   -3.608226,   -0.402330,   -1.079591,    0.117124,   -1.081646,   -0.824796,   -1.871922,    1.179660,    0.193562,    0.898358,   -2.274251,   -1.411647,   -1.314968,    0.460917,   -0.038630,   -1.502880,   -0.653426,   -0.343151,   -2.136169,   -1.301509,    1.174934,   -0.618083,    1.300688,   -2.543019,  -11.075981,  -54.871213,   -9.952006,  -10.638103,   -9.795585,   -8.760531,   -9.991664,  -10.482581,  -11.892352,  -11.102693,   -9.138100,  -10.207829,   -7.553337,  -11.567694,  -10.915707,  -13.629890,  -10.112075,  -10.022075,  -10.113102,  -10.720295
Mult,SI,251114 12:18:37.965706,    8.637592,101119.025565,   24.011046,   51.796335,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.141147,   -0.352611,    0.052617,   -0.010766,    0.000000,    0.000000,   43.828125,   -0.170959,   -1.579729,   -1.468770,   -0.687947,   -2.990965,   -0.974796,   -0.052192,   -1.345482,   -1.470414,   -1.207400,    1.210276,   -2.058908,   -1.743702,   -0.574933,    0.543700,   -2.750964,    0.673563,   -2.235621,    0.341918,    1.013016,   -1.402195,    0.150000,   -1.723976,   -1.116167,   -1.278907,    1.386989,   -0.604522,   -2.029936,   -0.345617,    0.026301,   -1.744113,   -0.513289,   -1.110721,   -0.176494,   -0.615412,   -3.360829,   -1.960278,   -1.263290,   -1.552606,   -1.239044,    0.913563,   -4.202474,    0.117945,   -3.489870,  -11.563379,  -54.251846,  -12.228312,   -8.362003,   -9.297810,  -11.376701,  -11.120159,   -9.315429,  -11.607968,  -11.368173,  -10.700158,  -13.678383,  -10.412795,   -9.951390,  -11.169063,  -12.043175,  -11.790434,  -12.569203,  -10.645090,  -11.614955
Mult,SI,251114 12:18:37.975706,    8.637558,101119.025565,   24.004962,   51.930987,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.051083,   -0.312740,    0.025495,   -0.145345,    0.000000,    0.000000,   43.828125,   -1.223016,   -0.209589,   -0.301233,    0.182877,    0.496439,   -0.458220,   -0.914385,   -0.583974,   -1.615894,   -0.115480,   -0.092466,   -1.654524,   -0.972331,   -0.770960,   -0.703152,    0.886440,    0.476713,    0.135617,   -1.593291,   -2.088497,   -2.022744,   -0.565481,    0.364932,   -2.213018,    0.210822,   -0.057534,   -0.117534,    0.607398,    1.375893,   -1.052057,   -1.044660,   -1.948771,   -0.059795,    3.260683,   -0.006575,   -1.174523,    0.332055,   -1.047125,   -2.982746,   -0.145480,   -0.516987,    0.975207,   -1.435071,   -0.009452,  -11.841599,  -55.150486,  -12.812491,   -9.599608,   -8.645360,   -8.926045,  -10.476185,   -8.985146,  -10.248924,  -12.099065,  -12.130915,  -13.987836,   -9.819266,  -10.609336,  -11.539543,  -12.360436,   -9.784540,   -9.892622,   -9.630225,  -11.192077
Mult,SI,251114 12:18:37.985706,    8.640071,101119.025565,   24.164146,   51.828080,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.189127,   -0.220833,    0.036014,   -0.447452,    0.000000,    0.000000,   43.835937,    0.589316,   -0.473015,   -0.574522,   -1.938086,   -1.616716,   -1.358222,   -2.086443,   -0.295480,   -0.918906,    1.490551,   -0.762330,   -1.810278,   -2.278361,   -0.408494,   -0.442604,   -0.457398,   -0.428631,    2.062196,   -0.138082,   -2.177265,   -0.267124,    0.196439,   -2.322744,   -2.024388,   -3.298774,    0.865481,    0.268768,    0.790892,   -0.332466,    0.410138,   -2.752197,   -2.443566,    0.028870,    1.991241,   -0.025274,    1.803291,   -3.082609,   -1.345893,   -0.135617,   -0.564248,    1.109591,    0.166028,   -1.232879,    2.048223,  -11.447694,  -55.700723,  -11.383790,  -10.980638,   -8.591935,  -11.623482,  -10.308103,   -8.839589,  -12.984272,  -10.617350,  -11.845914,  -11.507694,  -13.494273,  -10.232486,   -9.116525,  -10.493035,  -12.887697,  -14.141124,  -13.547493,  -12.094545
Mult,SI,251114 12:18:37.995706,    8.636827,101119.025565,   23.962570,   51.826889,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.100080,   -0.308547,    0.046839,   -0.317050,    0.000000,    0.000000,   43.835937,   -2.252881,   -2.728773,   -1.677949,   -2.104936,   -1.444112,   -3.928364,   -0.191096,   -0.211644,   -1.280550,   -1.244386,    1.321646,   -2.159593,   -3.387541,    1.457263,    0.731097,   -1.895346,   -0.269590,   -1.962333,    0.011096,    1.055756,   -0.516987,   -0.579042,   -1.157263,    0.024658,   -0.683426,   -0.881920,   -1.063975,    1.305619,    1.240687,   -1.125208,   -1.681647,   -1.663154,   -0.747844,    1.055293,   -0.385686,   -0.218631,   -0.987947,   -1.599455,    1.027399,   -3.317267,    0.987536,   -0.542467,   -1.631716,   -2.953978,  -12.955094,  -53.538468,  -10.937487,  -11.505639,  -10.973909,  -11.895435,  -10.918789,  -10.463009,  -12.455367,  -11.405365,  -12.276394,   -9.835499,  -11.022967,  -11.820845,  -10.486767,   -8.457140,  -13.125232,  -11.596872,  -10.587761,  -12.908245
Mult,SI,251114 12:18:38.005706,    8.638431,101119.025565,   24.063160,   51.797261,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.171291,   -0.241137,    0.022542,   -0.124462,    0.000000,    0.000000,   43.835937,   -2.027675,    1.334386,   -1.109591,   -1.406304,   -2.329320,    0.011507,   -3.136445,   -1.969730,   -0.572878,   -1.956990,    0.511234,   -0.818632,   -1.075893,   -1.824250,   -1.013016,   -0.242877,    0.159041,   -3.452062,   -1.950826,   -2.002607,   -2.363018,   -0.603700,   -0.230959,   -3.675213,    1.042605,    0.319316,   -0.525617,    1.204317,   -0.789043,   -0.668221,   -2.731238,   -1.518907,   -1.406304,    1.386103,   -1.913017,   -0.791919,    0.076439,    1.059454,   -2.196169,   -1.627811,   -1.016714,    2.143155,   -0.138493,   -1.888360,  -11.070433,  -53.521882,  -12.239408,  -11.292762,  -10.580209,  -12.341223,  -12.265504,  -11.576992,  -11.917832,  -11.519509,  -14.203179,  -11.215502,  -10.753994,   -9.712622,  -10.277897,   -9.605773,  -10.491391,  -13.279341,  -12.153517,  -11.213447
Mult,SI,251114 12:18:38.015706,    8.636722,101119.025565,   23.957280,   51.784827,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.127814,   -0.213797,    0.054078,    0.078335,    0.000000,    0.000000,   43.835937,    0.041096,    1.149454,   -0.638631,    1.729319,   -2.974526,   -0.505480,   -1.132194,   -1.883017,   -0.409316,   -0.486576,   -2.875074,   -0.485343,   -0.881920,    0.232192,   -1.401373,   -0.607809,    0.821508,   -1.045892,    1.355345,   -0.853974,   -2.630142,   -3.833432,   -1.995209,   -1.517263,   -2.096716,    2.241785,    1.301920,    0.618289,   -0.978084,   -0.172192,   -0.634522,   -1.773291,   -0.355480,   -0.265236,   -1.047947,    1.181509,    0.295069,   -0.969865,   -0.349316,   -1.271509,   -0.349316,   -2.343292,    0.374384,    0.092466,  -12.251942,  -56.389209,  -14.353590,  -11.737626,  -13.381259,  -12.498313,  -12.593450,  -14.569087,  -16.314279,  -11.722215,  -12.698244,  -13.938932,  -12.390333,  -12.711806,  -12.558826,  -14.491673,  -13.444547,  -13.725233,  -13.962151,  -14.171535
Mult,SI,251114 12:18:38.025706,    8.639528,101119.025565,   24.123143,   52.071988,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.087822,   -0.207716,    0.021761,   -0.058101,    0.000000,    0.000000,   43.835937,   -0.020548,    3.009869,    0.495617,    0.298768,   -2.106580,    0.008630,   -0.626303,   -0.105206,   -0.640275,   -0.923837,   -0.505480,   -1.403016,   -2.169456,   -1.186441,   -0.361234,   -0.411782,   -0.924248,    0.033699,   -3.671514,    0.049726,   -1.195893,   -0.140959,    0.061644,   -1.184386,   -1.345071,   -1.362742,   -0.754111,    2.187539,   -0.721645,   -2.091374,   -1.209043,   -0.672741,   -2.435758,    0.119358,   -0.006575,   -2.022333,   -0.537535,    0.112603,   -1.402195,   -2.215484,   -1.266167,    0.821508,    1.602743,   -2.702060,  -12.061873,  -56.300737,  -15.998662,  -13.823247,  -14.793009,  -15.436880,  -11.683174,  -14.325568,  -15.145510,  -13.443828,  -13.373657,  -16.860033,  -12.548450,  -12.675231,  -14.190850,  -15.415510,  -13.387013,  -13.579342,  -14.161261,  -13.107560
Mult,SI,251114 12:18:38.035526,    8.636856,101119.025565,   23.973284,   51.524253,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.162627,   -0.234123,    0.040708,   -0.448380,    0.000000,    0.000000,   43.835937,   -1.315071,   -0.402741,    1.287126,   -3.597541,   -1.336441,   -0.649727,    0.671097,   -0.525207,   -0.519453,    0.178767,   -1.037673,   -0.035343,    0.129041,    0.126165,   -1.616305,   -0.876166,   -2.492060,   -1.549729,   -1.398085,   -1.190139,   -2.058086,   -0.461919,   -1.853017,   -0.976851,   -1.871922,   -2.861513,   -1.757675,   -0.786577,   -0.029178,    0.681782,   -2.188361,    0.435206,   -2.037949,    1.816429,   -2.519183,   -0.581919,   -0.722056,   -0.937810,   -1.800825,   -1.649592,   -4.982065,   -0.427809,    0.326097,   -1.902744,  -13.081670,  -54.807617,  -17.646816,  -14.187768,  -15.751983,  -16.625684,  -12.419614,  -14.667050,  -15.179619,  -16.864246,  -16.494896,  -17.069212,  -15.108420,  -12.506737,  -14.672700,  -16.142909,  -16.290854,  -14.457152,  -14.750577,  -16.846883
Mult,SI,251114 12:18:38.045526,    8.636139,101119.025565,   23.921567,   51.766177,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,   -0.003265,   -0.282290,    0.038050,   -0.227949,    0.000000,    0.000000,   43.835937,   -0.262192,   -0.136850,   -1.956579,   -0.563837,   -0.636166,    0.939454,   -0.925481,   -0.740549,   -1.103838,   -2.614526,   -0.311918,    0.268768,    0.472193,   -2.091374,   -1.599866,   -1.433838,   -1.953292,    0.829728,   -1.116167,   -2.760827,   -3.500555,   -0.497261,   -0.496850,   -1.165071,   -1.998086,   -1.365208,    0.970276,    0.284179,    0.048493,   -0.858906,   -1.310962,    0.395754,   -3.465110,    0.412514,   -0.751645,   -0.027534,    0.642741,   -0.967399,    0.589316,   -1.576441,    3.476719,    3.960419,    0.154932,    1.141235,  -11.516735,  -55.999349,  -15.250099,  -13.861877,  -17.568734,  -16.121025,  -14.906331,  -14.745415,  -16.024141,  -17.812124,  -16.369348,  -17.129212,  -15.466264,  -16.422361,  -15.627976,  -15.615237,  -13.837425,  -13.636054,  -15.885443,  -16.070991
Mult,SI,251114 12:18:38.055526,    8.639683,101119.025565,   24.135774,   51.971462,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.148382,   -0.232735,    0.023921,   -0.099402,    0.000000,    0.000000,   43.828125,   -1.504113,   -1.599455,   -0.340275,   -1.352468,   -1.017536,   -0.447124,   -2.059319,    0.101918,   -0.406850,    0.122877,    1.813976,    1.749866,   -1.206578,   -2.337539,    0.883152,   -0.489864,   -1.627400,    0.282740,   -1.650003,   -0.974796,   -1.481921,   -1.485208,   -1.410003,   -0.362877,   -1.059454,   -0.980139,   -0.144658,   -0.006164,   -2.919869,   -1.143701,   -2.248361,   -2.580005,   -2.473361,    3.118144,   -1.659455,   -0.439316,   -0.437672,   -0.964522,   -2.819184,   -3.916035,    0.896714,   -2.351512,    2.232539,   -0.601645,  -10.927213,  -55.977222,  -16.429348,  -14.698796,  -15.538233,  -14.452631,  -15.715511,  -16.416402,  -17.044965,  -16.644382,  -15.839210,  -16.244416,  -16.686608,  -15.221948,  -13.803726,  -16.165512,  -16.315512,  -15.945237,  -15.274345,  -18.482092
Mult,SI,251114 12:18:38.065526,    8.638214,101119.025565,   24.046692,   51.897522,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,   -0.026536,   -0.283807,    0.048618,    0.074158,    0.000000,    0.000000,   43.828125,   -0.524385,   -1.896579,   -0.869591,   -0.767262,   -1.518085,   -0.555618,   -2.105758,    0.499727,   -0.021370,   -1.572743,   -2.086032,   -0.109726,    0.214110,   -1.511921,   -3.219047,   -0.242877,   -2.901787,   -0.330823,   -0.427809,   -1.684935,   -1.286304,   -3.759870,   -2.373703,   -0.043562,   -1.089865,   -0.204658,   -1.738771,   -0.381371,   -0.322192,   -0.812056,   -1.451921,   -1.497948,    0.684762,    0.721799,   -1.277674,   -0.929591,   -1.736305,   -1.737949,   -3.175075,   -0.879865,   -0.556850,   -0.982194,    0.117945,   -2.180552,  -10.938309,  -55.410393,  -14.627700,  -15.930854,  -12.998759,  -16.984657,  -14.475234,  -16.438800,  -15.628798,  -16.741472,  -14.129001,  -16.315923,  -13.338931,  -15.404825,  -13.887356,  -16.845239,  -13.681671,  -16.258388,  -14.300371,  -16.340580
Mult,SI,251114 12:18:38.075526,    8.638584,101119.025565,   24.075857,   51.688798,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.213360,   -0.234762,    0.026347,    0.032392,    0.000000,    0.000000,   43.828125,   -0.610686,   -0.991235,    0.373151,    0.717125,    0.471782,    0.714248,    2.088086,   -1.695209,   -2.847951,   -1.673428,    0.050548,   -0.871235,   -0.565481,    0.245343,   -0.477946,   -0.967399,   -0.404384,   -2.948225,   -2.281648,   -1.322057,   -0.498083,   -0.674385,   -1.417811,   -1.413290,    0.855618,   -1.802058,   -2.149319,   -0.997399,   -0.472604,   -0.284384,   -2.232744,    1.280961,   -0.785447,    1.254326,   -0.310891,   -1.788086,   -1.446578,   -2.319457,   -1.811510,    0.684659,   -1.507811,   -0.623837,   -2.324388,   -1.335619,  -12.502628,  -57.763432,  -14.402905,  -14.038590,  -10.943446,  -15.454551,  -14.870988,  -14.743206,  -13.881397,  -14.375782,  -14.132288,  -13.376739,  -11.411940,  -13.740438,  -14.631091,  -14.985235,  -12.027558,  -15.851949,  -13.264341,  -12.063312
Mult,SI,251114 12:18:38.085526,    8.637938,101119.025565,   24.030093,   51.880062,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.089890,   -0.244962,    0.038429,   -0.320298,    0.000000,    0.000000,   43.828125,   -1.312605,   -0.848221,   -1.126030,    0.233836,   -1.033975,   -0.235891,   -2.652334,   -0.550275,    0.158630,    0.380138,    0.694111,   -2.045757,   -1.115756,   -0.934933,    0.597946,   -2.166169,   -0.708495,   -1.900689,   -2.159593,   -0.493563,   -3.954254,   -0.157398,    0.775892,   -3.047677,   -0.272055,    0.483289,    1.103427,   -0.578426,   -1.019591,   -0.877399,   -1.117810,   -1.877675,   -1.280037,    1.326938,    0.730481,    0.478768,   -0.516576,   -1.343427,   -1.011783,   -1.736716,   -5.646176,   -2.222881,   -1.703017,   -1.435071,  -11.885572,  -54.262903,  -13.456876,  -11.823311,  -11.159971,  -10.811015,  -12.683861,  -12.937808,  -13.895370,  -14.455714,  -12.732560,  -13.190574,  -12.576909,  -14.648248,  -14.561433,  -12.817423,  -13.938110,  -12.934957,  -13.441671,  -13.189341
Mult,SI,251114 12:18:38.095526,    8.636338,101119.025565,   23.929371,   51.920008,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.261477,   -0.174223,    0.041208,   -0.337468,    0.000000,    0.000000,   43.828125,   -1.969319,    0.849454,   -0.042329,   -1.120687,    0.161096,   -2.522471,   -0.359590,   -0.653837,    0.576166,   -2.365073,   -0.754111,   -0.868769,   -1.195893,   -2.062196,   -0.934111,   -0.116713,    0.118356,   -0.397809,   -1.213564,   -0.017260,   -0.300001,   -1.915072,   -3.686720,   -3.058773,    1.223427,    1.081235,    0.341918,   -0.523768,   -1.068906,   -2.005483,   -1.694798,   -0.298357,    0.566405,   -0.832720,   -0.903700,   -0.433973,   -0.529727,   -2.180552,    0.610686,    0.085891,   -3.792747,   -2.609183,   -2.429799,   -3.521103,  -10.282829,  -55.935753,  -12.774066,  -11.035912,  -10.524370,  -11.840161,  -13.568657,  -10.275894,  -13.198793,  -13.579239,  -14.759413,  -14.029754,  -11.647729,  -13.366465,  -11.414201,  -14.645372,  -15.125373,  -14.093453,  -13.321670,  -14.404549
Mult,SI,251114 12:18:38.105526,    8.637135,101119.025565,   23.985717,   51.691841,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.074136,   -0.225171,    0.024836,    0.171148,    0.000000,    0.000000,   43.828125,   -1.857538,   -1.518085,   -0.970276,   -1.301920,   -0.413425,   -1.750277,   -0.876577,   -0.841235,   -0.664111,   -0.173836,   -0.211644,   -1.355345,    0.248631,   -0.596303,   -0.567535,   -1.219317,   -1.527537,    0.055069,   -2.268087,   -1.781921,   -1.300277,   -1.322057,   -1.412469,    0.152877,   -0.060822,   -0.841235,   -1.107536,   -0.731919,    0.395754,   -0.689179,    0.067808,   -3.195623,    2.248977,    0.923516,   -0.890344,    0.556850,   -0.390001,   -0.116713,   -0.876988,   -0.980550,   -1.385756,    0.154932,    0.838974,   -2.291100,  -11.073310,  -55.371685,  -11.353790,  -11.132693,   -9.883170,  -13.631945,  -11.857832,   -9.427776,  -12.013175,  -13.684856,  -12.878039,  -10.928241,  -10.504952,  -12.281531,  -10.684439,  -10.887967,  -12.235093,  -12.507970,  -12.023038,  -11.562352
Mult,SI,251114 12:18:38.115526,    8.640910,101119.025565,   24.208389,   52.090638,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.044406,   -0.261257,    0.053170,    0.358631,    0.000000,    0.000000,   43.828125,   -1.195071,   -0.366576,   -0.947673,   -1.313016,   -1.536989,    0.089178,    0.989180,   -2.140689,    0.088767,   -1.302742,   -1.516852,   -1.292057,   -1.820963,   -1.612195,   -0.081370,    0.964112,    0.579042,   -0.424521,   -2.498224,    0.224795,    0.774248,   -1.063564,   -2.336306,   -1.326167,   -0.398220,   -0.338631,   -1.599866,    0.163767,    0.592604,   -2.851239,   -0.412604,   -3.017266,    0.249350,   -0.948367,   -1.242948,    0.462741,   -2.611238,   -0.258083,   -0.653426,   -2.177676,   -2.501101,    0.185754,   -2.301580,    0.426987,  -11.654407,  -54.379038,  -12.916669,  -11.455913,   -9.267244,  -10.990501,  -10.709610,  -10.236698,  -14.054822,  -10.986700,  -12.396394,  -11.497831,  -12.332798,  -12.826875,  -10.378069,  -11.298105,  -11.760434,  -11.181803,  -10.107965,  -12.165641
Mult,SI,251114 12:18:38.125526,    8.636771,101119.025565,   23.970043,   51.455737,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.149746,   -0.277375,    0.023088,    0.037497,    0.000000,    0.000000,   43.828125,   -1.100550,   -1.607674,   -0.396165,   -1.830415,   -0.732330,   -1.833291,   -0.794796,   -0.062877,   -2.092607,   -0.881098,   -2.149730,   -0.987947,   -1.267400,   -0.151644,   -2.097127,   -4.416995,   -1.829182,    0.923426,    0.195617,   -1.706716,   -1.300277,    0.013973,   -0.494385,   -1.129728,   -1.106304,   -0.349727,    0.638631,   -1.572537,   -1.126030,    0.778358,   -2.243018,   -1.618359,   -2.637334,    2.491482,    0.255206,   -0.108082,   -2.495347,    0.152466,   -1.365208,   -1.910963,   -2.276717,   -1.088632,    0.613768,   -0.970276,  -10.247075,  -59.325670,  -11.690982,  -10.939337,   -9.928170,   -9.947383,  -10.779473,   -8.184982,  -10.167554,  -10.612624,  -13.051875,  -13.310985,  -10.524370,  -10.772076,  -10.578617,  -12.185367,  -12.431532,  -11.983996,  -10.522624,  -10.737967
Mult,SI,251114 12:18:38.135346,    8.636916,101119.025565,   23.969184,   51.790779,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.065539,   -0.164889,    0.035581,   -0.031185,    0.000000,    0.000000,   43.828125,    0.324658,   -0.268357,   -0.744248,   -1.988634,   -0.346850,    0.706029,   -0.813700,    0.802193,   -0.627125,   -0.330001,    0.402741,   -2.796992,   -0.751645,    0.666166,    0.065343,   -1.495893,   -0.482467,    0.976851,    0.886440,   -2.954800,   -1.097262,    0.025069,   -1.774935,    1.263290,   -1.427263,   -0.368631,   -0.177535,   -1.038495,   -0.363699,    0.433563,   -3.080965,   -1.806990,    1.117399,   -0.942998,    0.118973,    0.968632,   -0.888084,   -1.687401,   -0.246576,   -0.656714,   -5.632203,   -3.256034,   -1.848291,   -1.520140,  -11.858037,  -57.965278,  -14.331604,   -9.013785,  -10.473771,  -12.339271,  -12.163175,   -8.226977,  -11.197009,  -11.831839,  -11.977216,  -14.407837,  -12.183004,  -11.677010,  -11.698277,  -11.724681,  -11.427146,  -14.747290,  -12.315024,  -12.373175
Mult,SI,251114 12:18:38.145346,    8.636776,101119.025565,   23.966406,   51.588272,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.175778,   -0.312446,    0.042997,   -0.307768,    0.000000,    0.000000,   43.828125,   -0.050959,   -3.056307,   -0.240000,   -0.066165,   -2.936718,   -1.252605,   -0.500960,   -2.532334,    0.343562,   -0.539590,   -1.656990,    0.726166,   -0.073151,   -0.217809,   -1.021235,    0.030822,   -0.824385,    0.341918,    1.401373,   -3.169732,   -0.099452,   -3.634528,   -1.093153,   -1.484387,   -0.280275,    0.210000,   -0.596303,   -1.783360,   -1.579729,    0.558905,   -1.462195,   -2.223703,   -0.188836,    3.088555,   -1.184180,    0.489453,    1.285482,    2.232744,   -1.296989,   -1.154797,   -0.798084,    0.124110,   -1.369523,   -0.865481,  -12.598998,  -55.877680,  -11.323584,  -12.878450,   -8.977569,  -12.339271,  -11.975366,  -11.605451,  -13.025368,  -13.924651,  -13.134478,  -12.208380,  -10.219233,   -9.695362,  -12.283175,  -12.617696,  -14.224960,  -12.054271,  -12.748792,  -13.262081
Mult,SI,251114 12:18:38.155346,    8.637735,101119.025565,   24.024141,   51.654408,   43.971623,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.019591,   -0.313426,    0.024811,   -0.175973,    0.000000,    0.000000,   43.828125,   -0.343562,    1.917127,   -1.112057,    1.969730,   -1.581373,   -0.755344,   -1.442058,   -1.908086,   -0.106850,   -1.427263,   -4.456036,   -1.654524,   -1.368496,   -0.590960,   -0.708906,   -1.179043,   -0.495617,   -0.226028,   -1.015892,    0.286439,   -2.478909,    0.043973,   -2.027264,   -1.989045,   -2.217539,   -0.609042,    0.339453,   -2.355827,   -1.475756,   -2.125484,   -1.684113,    0.005342,   -1.355242,    1.197845,   -0.310891,   -0.891783,    0.492741,    0.606166,    0.257261,   -2.213018,    0.473837,    1.092742,    1.292057,   -1.415345,   -9.814746,  -55.919161,  -12.110572,  -11.331598,  -10.071595,  -11.713893,  -12.860163,  -10.860895,  -11.532352,  -13.110951,  -11.204817,  -11.910435,  -11.744818,  -13.192218,  -12.363929,  -11.688516,  -12.521943,  -11.670845,  -12.042147,  -14.286193
