Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:08:42.499586,    5.655065,101135.300049,   24.084918,   52.159022,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,    0.078564,    0.058529,    0.019262,   -0.000262,    0.000000,    0.000000,   43.531250,   -1.315071,   -0.066986,   -1.570277,   -0.445891,   -0.832604,    0.019315,   -1.958634,   -0.953838,   -2.242196,   -1.651647,   -1.018358,   -1.621647,   -0.842467,   -0.065343,   -2.464525,   -1.662743,   -0.908632,    0.020137,   -0.471782,   -0.856440,   -0.747947,    0.079726,   -0.997399,   -1.987401,    0.048082,   -0.054658,   -0.759865,    0.387124,   -0.236713,    1.336441,   -1.003975,   -1.208633,   -0.222535,   -1.773587,   -0.387124,   -0.728632,   -1.311783,   -1.848908,   -3.928775,    0.893426,   -2.603019,   -0.280275,   -1.713086,   -5.806039,   -7.555700,  -25.752346,   -5.218777,   -5.378846,   -3.820025,   -5.313709,   -6.802205,   -3.820538,   -7.472070,   -5.818265,   -5.553504,   -7.773303,   -6.170663,   -6.038642,   -4.129734,   -5.969190,   -5.743162,   -6.078916,   -8.002619,   -7.026178
Mult,SI,251114 12:08:42.509406,    5.656074,101135.300049,   24.170098,   52.512451,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.000039,   -0.011031,   -0.007526,    0.090695,    0.000000,    0.000000,   43.531250,   -0.928769,   -1.974250,   -1.862469,   -0.615207,    0.816166,    0.185754,   -1.526304,   -0.856029,   -0.327124,   -0.563015,    0.471782,   -1.040139,   -1.411236,   -0.258494,   -1.560414,   -2.078223,   -1.315482,    0.301233,   -0.726577,    0.915207,   -0.446302,   -0.537535,   -0.369453,   -1.199180,    0.525207,   -1.361921,    0.550275,    0.874317,   -0.661645,    0.323836,   -0.915207,    0.336165,   -0.330001,    0.417407,    1.620003,   -3.616446,    0.281507,   -0.987947,   -0.581919,    0.235480,   -1.164249,   -1.472469,   -0.639248,   -0.134384,   -5.948026,  -24.494644,   -5.163914,   -5.265627,   -5.591107,   -4.315899,   -5.058503,   -5.921108,   -5.587819,   -6.862719,   -3.283979,   -5.554943,   -6.592924,   -6.864671,   -4.007268,   -5.663436,   -5.115627,   -5.852066,   -6.612753,   -2.595211
Mult,SI,251114 12:08:42.519406,    5.653822,101135.300049,   23.977649,   51.796732,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,   -0.023406,    0.040844,    0.020591,    0.012267,    0.000000,    0.000000,   43.531250,    0.493974,   -0.355480,   -1.313838,   -1.024934,   -1.013427,    0.852330,   -1.406715,   -1.015481,    0.526850,   -1.513976,   -0.306576,   -0.638220,   -3.174253,   -0.750412,    1.138358,   -0.938632,   -3.964939,    0.812878,   -1.487674,   -1.813565,   -0.632878,   -0.864248,   -0.364110,   -1.793839,   -1.441236,    0.292192,   -0.107671,    1.599661,   -1.262468,    0.869180,   -0.555207,   -1.818497,   -0.235994,    0.930888,   -1.753565,    0.613974,   -0.395343,   -1.123975,   -1.056988,   -1.899456,    2.524115,    1.281783,   -2.356854,   -3.089184,   -4.467132,  -25.826979,   -5.726518,   -4.984119,   -2.923311,   -8.178201,   -5.710696,   -5.739232,   -7.167959,   -5.004873,   -4.249324,   -6.110149,   -5.549395,   -6.072341,   -3.873604,   -3.353020,   -4.717407,   -7.584262,   -6.852548,   -6.283163
Mult,SI,251114 12:08:42.529406,    5.653569,101135.300049,   23.947029,   52.020667,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.023483,    0.127848,    0.002720,   -0.048989,    0.000000,    0.000000,   43.531250,   -2.436991,   -1.058221,   -3.606172,    0.882741,    0.192329,    0.260959,    1.333153,   -3.337815,   -1.230413,   -0.716714,   -1.280550,   -1.788497,   -0.893015,   -0.374795,   -2.021922,   -1.603565,   -1.452743,    0.526439,   -2.145621,   -0.001644,   -0.847399,   -0.156987,   -1.504934,   -1.575620,    0.629590,    0.436850,    0.020137,    2.029525,   -1.078769,    0.655070,   -1.914661,    0.396165,   -0.724933,   -0.238549,   -0.992879,   -0.642741,   -0.679727,    1.112468,   -1.982470,    0.115480,   -5.309600,    1.362742,   -0.778769,   -3.692884,   -8.763922,  -23.549296,   -4.428502,   -5.279394,   -6.054978,   -6.474054,   -5.845080,   -4.955789,   -5.309189,   -6.103677,   -7.968098,   -4.959462,   -7.061418,   -3.931241,   -3.801275,   -6.514123,   -4.782749,   -6.224396,   -7.348576,   -6.791931
Mult,SI,251114 12:08:42.539406,    5.655332,101135.300049,   24.107800,   52.239179,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.080625,    0.071270,    0.005139,    0.340826,    0.000000,    0.000000,   43.531250,   -0.591782,   -1.209454,   -2.241374,    0.023425,   -3.524391,    0.127398,   -0.708084,   -1.208633,   -1.163016,    1.932333,    0.127398,   -0.016849,   -2.756718,   -0.401508,   -1.411236,   -3.062472,   -0.160274,   -1.420688,   -0.474658,    1.896579,   -2.428772,   -1.258359,   -2.183840,   -1.739182,   -0.974796,   -0.292192,   -1.135071,    0.710138,    0.050959,   -1.599866,    0.723700,   -1.310962,    1.975072,    0.519569,   -0.568563,   -1.800004,   -0.237535,    0.632878,   -1.642195,   -1.450688,   -2.123429,   -3.252746,   -1.687606,   -3.131924,   -4.508434,  -24.773827,   -5.998163,   -6.317684,   -5.116038,   -6.451657,   -7.023302,   -7.233353,   -6.952206,   -6.137889,   -4.650831,   -5.010832,   -5.407922,   -4.251789,   -5.939190,   -6.468917,   -6.122067,   -7.484398,   -5.416244,   -3.826035
Mult,SI,251114 12:08:42.549406,    5.654827,101135.300049,   24.061308,   52.193810,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,   -0.018794,    0.019150,    0.019178,    0.068884,    0.000000,    0.000000,   43.531250,   -1.841100,   -1.173290,   -1.444934,   -2.562334,   -1.505756,   -0.272466,   -2.094251,   -2.087264,   -3.118362,    0.006575,    1.371373,   -1.214797,   -1.020413,   -1.306030,   -2.787951,   -3.035348,   -2.481375,    1.857538,   -1.268222,   -2.074525,   -2.736170,   -1.571099,   -0.739727,   -2.426717,   -0.634933,   -0.204658,   -0.648494,    1.687401,   -0.884385,    1.190139,   -1.257126,    0.024658,   -1.144009,    0.186216,   -0.670070,   -0.981783,   -0.664111,    0.067808,   -1.114523,   -0.759865,    1.338085,    0.884385,    0.921783,    0.160274,   -5.125079,  -24.527815,   -6.777548,   -6.916863,   -6.223625,   -4.032850,   -6.634534,   -6.181322,   -7.571522,   -6.557376,   -5.963437,   -6.404807,   -5.798950,   -4.656174,   -3.656514,   -6.025491,   -6.463164,   -7.832070,   -5.737820,   -7.298234
Mult,SI,251114 12:08:42.559406,    5.653798,101135.300049,   23.967067,   52.079395,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.120270,    0.010790,   -0.003890,   -0.015112,    0.000000,    0.000000,   43.531250,   -1.131783,   -1.604387,   -2.157949,    0.970276,   -1.137537,   -0.300001,    0.721645,    0.288494,   -1.688223,   -2.440690,   -1.317537,   -1.381236,    1.864113,   -1.983292,    0.581919,   -0.011096,   -0.814522,   -0.510001,    1.481099,   -2.749321,   -1.297811,   -0.505069,   -0.906166,   -0.512056,    0.138493,   -2.865622,   -0.167261,    1.476578,   -1.612195,   -2.884115,   -0.014795,   -1.428496,   -2.548978,    0.508820,    0.530960,   -1.608907,    1.524250,   -0.332055,   -1.776990,    1.717401,   -1.422332,    1.357400,   -3.362472,    0.265069,   -7.996043,  -25.757875,   -5.611244,   -5.442340,   -6.282701,   -5.994772,   -5.730422,   -5.487417,   -6.934945,   -5.558538,   -2.970622,   -6.908644,   -5.319154,   -3.959597,   -5.702580,   -5.374120,   -5.810970,   -6.262204,   -4.895558,   -5.132476
Mult,SI,251114 12:08:42.569406,    5.653904,101135.300049,   23.984923,   51.812340,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,   -0.024414,    0.018943,    0.017529,   -0.250858,    0.000000,    0.000000,   43.531250,   -1.037262,   -1.257126,    2.125895,   -0.202603,   -2.030141,   -2.732882,   -0.909454,   -2.397539,   -1.652880,   -2.297676,   -2.418498,    1.291646,   -0.876988,   -0.158219,   -0.156576,   -3.896309,    0.370275,    1.016303,   -3.280691,    0.100685,    0.534248,   -0.545755,   -1.370551,   -2.164525,   -2.214662,    1.383701,   -1.189317,    1.933565,    0.193562,   -0.918906,   -0.027945,   -0.870824,    1.897093,   -0.752018,    0.496234,    0.648905,   -0.484932,   -0.979728,   -1.249318,    0.784522,   -0.917673,   -0.697399,   -1.200413,   -0.556439,   -5.224120,  -22.479558,   -5.910217,   -4.423365,   -5.430884,   -5.944327,   -5.612888,   -5.283170,   -6.394944,   -5.176140,   -5.225969,   -4.446995,   -6.350869,   -6.974397,   -4.778331,   -6.295081,   -4.842749,   -4.198775,   -7.858166,   -4.079186
Mult,SI,251114 12:08:42.579406,    5.654000,101135.300049,   23.991934,   51.885882,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.082766,    0.050479,    0.000937,   -0.198883,    0.000000,    0.000000,   43.531250,    0.482467,   -1.344249,   -1.586715,    0.212877,   -3.892610,    0.841235,   -0.164384,   -1.734661,   -2.756718,    0.793152,    0.553563,   -0.662056,    0.630412,   -1.089043,   -0.982194,   -2.225758,   -0.609864,    0.148767,   -0.168493,   -1.679181,   -1.662743,   -0.660001,   -0.919728,   -0.135617,    0.758632,   -1.621236,    0.145069,   -0.250685,   -1.373838,    0.689179,   -2.755074,   -2.017812,    0.419590,    0.481927,   -1.366647,   -0.241644,   -1.211920,    0.766029,   -1.194249,   -0.074795,    1.865757,   -0.481645,    2.192265,   -1.508633,   -6.228916,  -25.710883,   -3.808364,   -7.204124,   -5.824481,   -4.321550,   -6.410561,   -4.002439,   -6.235903,   -7.750289,   -5.527819,   -5.629326,   -3.103157,   -5.603025,   -3.099766,   -6.609465,   -4.589187,   -6.717959,   -7.588371,   -2.487128
Mult,SI,251114 12:08:42.589406,    5.655538,101135.300049,   24.123738,   52.362323,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.092753,    0.013386,    0.006301,    0.062387,    0.000000,    0.000000,   43.531250,   -1.278907,   -0.304932,   -0.701097,   -0.564248,   -1.412058,   -2.052333,   -0.634522,    0.646851,   -1.596989,   -0.676851,   -0.703563,    0.810413,   -2.767403,    0.098630,   -1.465482,   -2.005894,   -0.677262,   -0.298768,    0.129452,   -1.063564,    0.006575,   -0.676440,    0.835481,   -1.130961,   -2.829047,   -1.050824,   -2.600553,   -2.643087,   -0.174247,   -1.636442,    0.820276,   -2.755896,   -0.544933,   -2.526311,    0.549659,   -0.852741,   -1.517263,   -1.043838,   -1.447400,    0.700275,   -2.106169,   -2.029730,   -2.339799,   -0.236302,   -5.805012,  -25.398531,   -5.564600,   -3.213910,   -4.604393,   -5.840662,   -4.887955,   -5.674891,   -6.682205,   -3.794905,   -5.126312,   -7.006041,   -4.401173,   -4.026994,   -5.535525,   -5.944121,   -4.832064,   -4.737955,   -5.353572,   -3.890967
Mult,SI,251114 12:08:42.599406,    5.654003,101135.300049,   23.989883,   51.964055,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.100000,    0.024570,    0.104088,    0.019511,   -0.350632,    0.000000,    0.000000,   43.531250,   -1.309318,   -1.814387,   -1.158084,   -0.798906,   -1.414523,   -0.230548,    0.186165,    0.101096,   -2.086853,    0.070274,   -0.833015,   -2.941239,   -2.756718,   -0.462330,   -1.419455,   -2.097127,   -2.545895,    0.510412,    0.178357,   -1.905209,   -2.266854,   -0.195206,    0.282740,   -2.150963,    0.665344,    0.210000,    0.177946,    1.334181,   -0.775481,   -1.031098,   -1.410825,   -1.517674,    1.502161,   -1.760140,    0.437672,    1.144112,   -0.582330,    0.158219,    0.941920,    0.616029,   -0.208357,   -3.093294,   -0.425549,    2.165758,   -5.243435,  -24.232047,   -4.829188,   -7.248302,   -5.962204,   -3.469527,   -5.704943,   -2.869013,   -8.014947,   -4.320009,   -3.924665,   -6.173026,   -5.566038,   -3.099869,   -2.643190,   -6.971521,   -6.932480,   -6.426999,   -4.235967,   -8.464537
Mult,SI,251114 12:08:42.609226,    5.654091,101135.300049,   23.995835,   52.045005,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.016370,   -0.010765,   -0.009315,   -0.024394,    0.000000,    0.000000,   43.523437,   -2.617813,   -0.304932,   -1.302742,    0.065754,   -1.088221,   -0.233425,   -1.833291,   -1.393153,   -0.863015,    0.075617,   -0.581919,   -0.043562,   -0.674796,    0.521508,   -2.605896,    0.171370,   -2.193292,    0.812878,    0.121644,   -2.523293,   -2.184662,    0.231781,    0.411371,   -1.597400,    0.522741,    0.322192,   -1.833702,   -0.283562,   -1.125208,   -1.273564,   -0.009452,   -0.876166,    2.880417,   -0.192843,   -0.760686,    0.522741,   -1.167126,   -1.091920,   -2.240552,    2.011237,   -3.496445,   -4.193433,    0.551508,    0.888084,   -5.463709,  -24.682610,   -4.872955,   -3.542678,   -3.569853,   -5.221243,   -4.876448,   -3.647036,   -7.222206,   -3.934734,   -5.843847,   -8.677825,   -5.721278,   -4.982065,   -5.549395,   -4.838229,   -8.189605,   -6.618506,   -7.678371,   -3.796446
Mult,SI,251114 12:08:42.619226,    5.656454,101135.300049,   24.212489,   52.298039,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.102606,    0.053384,    0.021065,   -0.246682,    0.000000,    0.000000,   43.523437,   -1.913428,   -0.302055,    0.666166,   -2.545485,   -1.244386,    0.094110,   -1.039728,   -0.181644,   -3.067403,   -1.455619,   -0.041918,   -0.992468,    0.109315,   -0.708084,   -1.948771,   -0.906577,   -1.719455,   -1.051235,    2.044525,    0.277809,   -0.830961,   -1.239455,   -0.393699,   -2.502745,   -3.245760,   -0.272877,   -0.890550,   -0.872057,   -0.050137,   -0.140959,   -1.296167,   -0.271233,    1.147605,    1.304566,   -0.237740,   -2.507676,   -1.728086,   -2.323155,   -0.518631,    0.790276,    0.254384,   -2.306717,   -0.650549,   -2.936307,   -5.752614,  -25.564382,   -7.696659,   -5.221449,   -5.130062,   -4.638297,   -5.817135,   -6.704525,   -5.024805,   -4.999222,   -5.015147,   -6.825630,   -6.900630,   -4.619598,   -5.053880,   -5.396723,   -7.174946,   -6.955493,   -5.075558,   -4.157269
Mult,SI,251114 12:08:42.629226,    5.655334,101135.300049,   24.115141,   52.001223,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.152762,    0.222330,    0.000466,    0.135709,    0.000000,    0.000000,   43.523437,   -2.278361,   -0.352603,   -2.823704,   -1.236989,   -0.661645,   -1.280550,   -1.330688,   -0.223562,   -2.395073,   -0.427809,   -0.086713,   -0.931646,   -2.395073,    0.463563,   -0.764796,   -0.123699,   -2.012881,   -0.113836,   -3.091239,    0.659590,    0.452056,    1.491373,   -1.397263,   -0.473837,    0.431919,   -1.517674,   -0.140137,    0.677262,   -0.998221,   -1.435482,   -0.043562,   -0.740138,    0.263733,    1.299185,   -1.006235,   -1.119043,    0.889728,   -0.763974,   -0.392056,   -1.333564,    1.043016,   -2.656444,    0.804865,    0.576576,   -5.466381,  -25.252030,   -5.158366,   -3.700076,   -4.882715,   -4.655043,   -4.579735,   -4.869051,   -5.601792,   -4.776585,   -2.284525,   -6.147546,   -5.111209,   -7.140014,   -5.733196,   -7.594536,   -5.162065,   -6.726178,   -6.814329,   -6.657547
Mult,SI,251114 12:08:42.639226,    5.654357,101135.300049,   24.015147,   52.246057,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.037759,    0.011741,    0.007561,    0.139886,    0.000000,    0.000000,   43.523437,   -0.744659,   -1.397263,   -3.313568,   -0.355069,   -1.288770,   -1.069317,   -0.468905,   -3.595487,   -1.599455,   -1.577263,    0.516576,    0.104795,   -1.435482,   -2.282059,   -2.250004,   -1.300688,   -0.978906,   -1.726031,   -2.952746,   -0.523152,   -2.596444,   -0.377261,    0.301644,   -1.706716,    0.986303,    0.081781,    1.550551,    0.855207,   -0.964522,   -1.900278,    0.943153,   -1.538633,    1.695620,   -0.053052,   -0.173630,   -1.032742,    0.357946,   -0.683837,   -0.273699,   -0.852330,   -2.478087,   -2.225347,    0.289316,   -2.324388,   -6.421451,  -24.842932,   -5.493093,   -5.340216,   -7.516813,   -6.090115,   -6.908644,   -6.326802,   -7.247686,   -5.555662,   -6.369876,   -5.489189,   -5.102887,   -5.706998,   -5.649669,   -6.000423,   -6.269601,   -8.037139,   -5.587819,   -5.192065
Mult,SI,251114 12:08:42.649226,    5.653902,101135.300049,   23.975863,   52.112463,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.102882,    0.010370,    0.015693,   -0.182176,    0.000000,    0.000000,   43.523437,   -2.119730,   -1.097673,   -1.873976,   -0.900824,    0.327124,    0.280275,   -0.786988,   -0.953838,   -2.186306,   -0.621371,    0.609042,    0.017260,   -1.645483,    0.630001,   -0.835481,   -3.293020,   -3.340281,   -2.658087,    0.598357,   -1.445345,   -1.523017,   -3.363705,   -0.667399,    0.368631,   -3.245760,   -1.774113,   -0.515343,    1.238427,    0.468083,    1.119865,   -1.218085,   -0.719180,    0.637193,    0.172770,    0.205480,   -1.181098,   -0.587672,   -0.473426,    0.208768,   -0.773426,   -1.430962,   -2.141511,   -1.077947,    0.301644,   -6.487616,  -22.678579,   -7.092959,   -6.088574,   -6.783096,   -7.043028,  -10.203308,   -5.963077,   -7.833303,   -7.362138,   -5.519189,   -7.758920,   -5.432888,   -8.007961,   -4.730968,   -8.037961,   -8.238920,   -5.665902,   -6.072957,   -7.405905
Mult,SI,251114 12:08:42.659226,    5.654059,101135.300049,   23.995835,   51.941569,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.094981,   -0.011467,   -0.006713,   -0.389150,    0.000000,    0.000000,   43.523437,    0.791508,   -1.128495,   -0.631645,   -0.465617,   -1.714524,   -0.997399,   -0.066575,   -0.175891,   -0.911509,   -0.125754,   -1.095208,    0.363699,    0.981372,   -0.721645,    0.519453,   -0.166439,   -1.291235,   -0.322603,   -0.620549,   -1.071783,   -1.160550,   -2.409046,   -2.326032,   -0.975618,    0.695344,   -1.345482,    2.349868,    1.287742,   -0.697810,   -0.999454,   -1.442469,    0.045617,   -1.479763,   -0.050355,   -0.290959,   -1.301920,   -2.194114,    0.035753,   -3.021376,    0.964112,    0.784933,    1.357400,   -0.929796,   -1.587948,   -6.173848,  -23.463607,   -6.903712,   -5.445216,   -6.946144,   -5.798642,   -7.910975,   -6.463908,   -7.807824,   -7.088233,   -6.500972,   -5.552066,   -6.242684,   -5.344531,   -7.475768,   -9.719608,   -7.799605,   -8.725086,   -8.177071,   -7.502892
Mult,SI,251114 12:08:42.669226,    5.654204,101135.300049,   24.007144,   52.027280,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.061070,    0.165489,    0.022243,    0.208568,    0.000000,    0.000000,   43.523437,   -1.991511,   -0.683015,   -2.369594,   -1.423564,    0.137261,    0.519042,   -1.974661,   -1.205756,    0.084658,   -0.120411,    0.251918,   -0.934522,    0.463152,    0.540001,    0.443426,   -0.777947,    0.806714,   -1.624113,   -0.065343,   -0.327124,   -1.827127,   -0.725344,   -0.597535,   -1.545620,    1.345482,   -0.387535,    1.126441,   -0.152055,   -0.573289,   -0.054658,   -0.567946,   -0.237124,   -1.305208,   -1.523569,   -0.843495,   -1.129728,    0.734385,    0.062466,   -0.734796,    1.700962,    1.763839,   -2.261922,   -2.097744,   -1.443291,   -7.140014,  -23.883762,   -6.673164,   -7.587960,   -7.083867,   -7.979194,   -7.087822,   -7.398431,   -9.027141,   -6.819979,   -5.909395,   -8.111112,   -7.546556,   -8.544675,   -6.882856,   -5.088092,   -6.433163,   -8.010427,   -7.201453,   -6.840425
Mult,SI,251114 12:08:42.679226,    5.654449,101135.300049,   24.031283,   51.994609,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.115137,    0.017677,    0.000644,    0.068420,    0.000000,    0.000000,   43.523437,   -0.399453,   -2.531512,   -1.236167,   -0.745481,   -2.508498,    0.124932,    1.444523,   -0.939865,   -1.122742,   -1.633154,   -0.806714,   -1.761784,   -2.251648,   -0.348494,    0.131096,   -1.745757,   -1.711236,   -1.621647,    0.283973,   -0.383425,   -0.602467,   -0.817810,   -1.931511,   -3.888501,    0.451234,   -0.739727,   -0.626714,    2.601581,    0.660001,   -0.436028,   -1.617127,    0.584796,    0.787604,   -0.999338,   -1.054317,    0.083836,   -1.809456,   -1.246441,   -1.929867,   -0.004110,    0.699864,    1.581373,    0.483083,    1.788908,   -8.246523,  -23.590757,   -6.920151,   -9.021182,   -8.351729,   -7.205665,   -7.552618,   -7.770555,   -6.860973,   -7.393576,   -6.241656,   -8.142345,   -7.687926,   -5.794121,   -6.365047,   -6.637410,   -7.742481,   -5.061791,   -6.470972,   -7.115357
Mult,SI,251114 12:08:42.689226,    5.653288,101135.300049,   23.917864,   52.103468,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.009315,    0.025512,    0.004525,   -0.174287,    0.000000,    0.000000,   43.523437,   -4.056172,    0.773015,   -2.035483,   -1.485619,   -1.123564,   -0.483289,   -1.792606,    0.884796,   -0.696988,   -0.451645,   -0.711371,   -3.247815,   -1.738360,    0.447535,   -0.335754,   -0.815344,   -1.204934,   -1.316304,   -2.402881,   -0.181644,    0.064932,   -2.680690,   -2.409457,   -3.700281,   -3.070280,    1.077947,   -0.841646,    2.377197,   -0.531782,   -1.174523,    0.274932,   -0.774248,    2.044833,   -1.327323,   -2.570348,   -2.413566,   -0.664111,    0.648494,   -1.384112,   -0.120822,    0.293836,   -1.408359,   -0.870002,   -2.661375,   -5.939806,  -26.454447,   -6.535903,   -6.878233,   -8.124057,   -7.502686,   -7.227960,   -5.730833,   -6.747548,   -8.349571,   -6.902685,   -6.233437,   -7.405186,   -6.611931,   -5.276620,   -6.589739,   -6.978507,   -9.982212,   -6.828096,   -7.336042
Mult,SI,251114 12:08:42.699226,    5.656118,101135.300049,   24.180018,   52.316293,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.021713,   -0.010389,    0.012812,   -0.058271,    0.000000,    0.000000,   43.523437,   -1.707949,   -1.481099,    0.076028,    0.091233,   -3.618089,   -2.796581,   -0.999043,   -0.520275,   -2.148497,    0.048904,   -1.320003,   -1.730140,   -0.985892,   -1.160550,   -2.079045,   -2.097127,   -1.043427,   -1.806579,   -1.137947,   -0.364521,   -0.530960,   -1.511510,   -0.291781,    0.807947,    0.182466,   -1.541921,   -1.572743,    0.192740,   -0.241644,    0.652604,   -2.191237,   -0.533015,    0.188528,   -0.816538,    1.201030,   -1.756853,   -0.387535,   -0.817399,   -1.030687,    1.529592,    0.546576,   -0.702741,   -2.664663,   -1.777812,   -4.368091,  -24.657731,   -6.719808,   -4.909530,   -7.359364,   -8.295941,   -8.904675,   -9.454950,  -10.019198,   -8.643510,   -8.657483,   -7.784810,   -4.068398,   -5.810970,   -6.381794,   -7.757276,   -8.028920,   -8.938374,   -7.340357,   -7.573166
Mult,SI,251114 12:08:42.709046,    5.656500,101135.300049,   24.223401,   52.077808,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,   -0.054521,    0.009374,   -0.011757,    0.133853,    0.000000,    0.000000,   43.523437,   -0.480001,   -0.002466,   -2.935074,    0.283562,   -0.804659,    1.385345,   -0.517809,   -1.795894,   -3.715898,   -1.386578,   -1.465482,   -2.010415,   -0.092877,   -1.313838,   -0.352192,   -2.260689,   -3.816994,    0.464795,   -1.354934,   -0.883563,   -1.261646,   -1.663565,   -0.420412,   -0.154932,   -0.999454,   -1.342605,    0.585618,   -0.778974,   -0.767673,    0.816988,   -1.523428,    0.653015,    1.050927,   -0.768148,    1.422537,   -1.762195,   -1.656990,   -1.595757,   -1.199180,   -1.077947,   -2.100826,   -0.394932,    2.311854,   -2.100826,   -5.986656,  -24.569278,   -7.598029,   -7.151727,   -7.244141,   -6.048094,   -7.211110,   -6.198095,   -6.866726,   -7.930084,   -7.315699,   -8.483031,   -6.390526,   -9.263854,   -7.726351,   -7.962345,   -7.968920,   -6.025080,   -8.062619,   -7.925769
Mult,SI,251114 12:08:42.719046,    5.654294,101135.300049,   24.017858,   51.950563,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,    0.051569,   -0.034408,    0.022586,   -0.086579,    0.000000,    0.000000,   43.523437,    0.020548,   -2.968362,   -1.202468,   -1.779456,   -1.489318,   -1.996853,   -0.993701,   -2.879184,   -0.839180,   -0.865070,    0.331234,   -0.699042,   -1.895346,   -0.604933,    0.177124,   -1.265756,   -3.402336,   -1.198359,   -1.663565,    0.366576,   -2.944937,   -1.595757,   -1.252605,   -2.759184,    0.201781,   -0.491097,   -0.501782,    1.520345,   -0.858495,    0.576987,   -0.654248,   -1.651236,   -2.041237,   -1.424104,   -0.251096,   -0.693700,   -0.716714,   -2.579183,   -1.280550,   -0.357535,   -2.693841,    1.360277,   -2.097744,   -2.942061,   -5.931587,  -23.792544,   -9.057758,   -6.580082,   -8.191506,   -7.766214,   -8.476044,   -7.406830,   -6.630835,   -9.048717,   -8.025221,   -9.084265,   -6.895082,   -6.906589,   -6.381794,   -9.346046,   -8.173578,   -8.849196,   -7.792824,   -8.523716
