Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:19:16.057126,   11.675298,101115.952272,   23.965083,   51.756124,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.227052,    0.075234,    0.031652,    0.362344,    0.000000,    0.000000,   43.859375,   -0.736440,   -0.302055,   -1.653702,   -1.720277,   -2.240552,   -1.972196,   -1.940141,    0.851920,   -2.032607,   -1.739592,   -2.460005,    0.802604,   -0.939043,    0.034932,    1.042194,   -2.329731,   -0.974796,   -0.826851,   -0.821098,   -1.241509,    0.476713,   -0.016849,   -0.948495,   -2.376580,   -0.296713,   -1.984935,    1.152742,   -0.841235,   -1.017536,   -1.208633,   -0.323836,   -1.979593,   -1.714524,    1.347935,   -0.936166,   -0.365343,   -2.040415,   -1.259181,    0.498905,   -2.352744,   -1.732195,    0.663289,    0.622193,   -1.339729,  -16.860444,  -97.541778,  -16.402635,  -18.885243,  -17.648819,  -16.930616,  -16.722773,  -20.759219,  -19.330723,  -20.156239,  -18.844763,  -18.040310,  -17.331713,  -18.325516,  -17.901611,  -17.726748,  -19.323737,  -15.847429,  -16.823047,  -19.239490
Mult,SI,251114 12:19:16.066946,   11.679099,101115.952272,   24.133195,   51.979398,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.171204,    0.158940,    0.036328,   -0.031185,    0.000000,    0.000000,   43.859375,   -2.610416,   -1.319181,   -3.194801,    0.157398,   -0.369042,   -0.402330,   -0.719180,   -1.116578,   -0.663289,   -1.079591,   -0.097808,   -2.556991,    0.777125,    0.307398,   -1.340551,   -0.424932,    0.377672,   -0.325891,   -1.021646,   -0.717125,    0.202192,   -1.010139,   -2.898088,   -2.965896,    1.432195,   -0.188220,   -0.957947,   -1.728702,    0.843700,    0.426165,   -0.953016,    0.032055,    0.228802,   -1.156094,   -0.845344,    1.112879,   -3.163157,    0.756988,   -2.538087,   -0.826440,    0.802604,   -1.361510,    0.964112,    0.851509,  -17.374761,  -99.546491,  -18.069899,  -15.175099,  -15.618216,  -17.003458,  -16.142909,  -14.774593,  -17.885789,  -15.747668,  -17.014760,  -15.270852,  -14.158487,  -17.001815,  -14.697974,  -17.976611,  -16.113731,  -16.644280,  -17.251267,  -16.121950
Mult,SI,251114 12:19:16.076946,   11.678661,101115.952272,   24.117058,   51.845672,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.149166,   -0.049467,    0.020407,   -0.339325,    0.000000,    0.000000,   43.851562,   -0.488220,   -1.277263,   -0.706029,   -1.884250,   -0.146302,   -1.774935,   -0.341097,    0.148767,   -0.084658,   -1.000276,   -1.556715,   -1.377126,   -3.251102,    0.746714,   -2.997951,   -2.453019,   -1.025755,   -2.104936,   -3.387541,   -0.768084,   -3.281924,   -0.634522,   -0.889728,    0.008630,    0.304521,    0.688358,    1.794661,    0.139110,   -0.924248,   -1.848497,   -1.772880,   -1.188496,   -0.483494,    0.664779,   -0.770549,   -1.892059,   -2.285758,    1.914250,   -1.017536,   -1.705072,   -0.409316,   -0.843289,   -0.178562,    1.933976,  -19.247299,  -98.647824,  -20.592575,  -16.791198,  -15.187890,  -16.221094,  -14.955646,  -16.857182,  -15.969073,  -18.477365,  -19.722779,  -17.945789,  -16.249964,  -17.726748,  -16.878835,  -17.305514,  -18.362913,  -15.825648,  -15.486195,  -15.709757
Mult,SI,251114 12:19:16.086946,   11.676988,101115.952272,   24.031085,   52.152277,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.124294,    0.166412,    0.050335,   -0.129567,    0.000000,    0.000000,   43.851562,   -0.090411,   -1.330688,   -0.254795,   -1.666442,   -1.355345,   -2.086443,   -1.967675,    0.106850,   -2.531512,   -3.563021,   -0.156165,    0.482467,   -1.423154,   -0.592193,   -1.530825,   -0.867536,   -1.553839,   -1.520962,   -2.745211,   -2.653978,   -1.564935,   -0.490275,   -1.066851,   -0.861783,   -1.786853,    0.136439,    0.113836,   -2.824115,   -1.398496,   -0.315617,   -0.553563,   -0.311097,    0.408905,    1.245734,   -0.129658,   -0.982194,   -1.192194,    1.754387,    0.047671,   -0.997810,   -2.089730,    0.156576,   -2.766375,   -1.195071,  -16.596403, -101.169615,  -17.524144,  -18.003940,  -14.985389,  -18.683256,  -15.821127,  -16.412113,  -16.404279,  -19.393908,  -17.875515,  -16.384964,  -15.489894,  -17.024006,  -15.436058,  -17.620309,  -17.085650,  -17.921953,  -16.211745,  -18.075652
Mult,SI,251114 12:19:16.096946,   11.675399,101115.952272,   23.970639,   51.725967,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.250620,   -0.053711,    0.024370,    0.090401,    0.000000,    0.000000,   43.851562,    0.519453,    0.177124,    1.395208,    0.216576,    2.305484,   -1.924935,    0.488631,   -2.457950,   -1.343838,   -1.964798,    0.630412,   -0.993701,    0.239590,   -0.137261,   -0.449590,   -1.615894,    0.582741,   -2.579183,   -0.165206,   -2.532745,   -1.493428,   -0.403151,   -1.249318,   -1.047536,   -1.652058,   -2.397539,    0.742193,   -1.104249,   -0.639042,   -1.075482,   -1.224660,   -0.593837,   -1.241509,   -0.940931,   -0.920139,   -0.066575,    0.610275,   -1.248496,   -1.186852,   -3.286034,    0.865070,   -0.994523,    2.944937,    1.746990,  -17.795378,  -96.311300,  -19.103668,  -16.537019,  -13.666311,  -16.742704,  -16.972226,  -13.218263,  -16.492636,  -18.060447,  -12.413860,  -17.089349,  -17.592466,  -17.341678,  -14.890098,  -14.969208,  -14.773591,  -16.760170,  -16.457293,  -16.545238
Mult,SI,251114 12:19:16.106946,   11.678114,101115.952272,   24.089679,   51.920405,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.143552,    0.066608,    0.037750,   -0.014014,    0.000000,    0.000000,   43.851562,   -2.810964,    0.378905,    0.790276,   -2.220826,    1.093975,    0.728632,   -1.298633,    1.627400,   -0.971509,   -1.063564,   -0.675207,   -2.406169,    0.830139,   -0.338220,   -1.191372,   -1.575620,   -1.691510,    0.228905,    0.116713,    1.663565,   -0.671508,   -1.243975,   -1.483154,   -2.392607,   -1.657812,   -0.221096,   -0.669453,   -1.657401,   -2.539320,   -2.039182,   -2.266443,    0.207535,    1.959764,    1.027874,   -0.399453,   -2.764526,    0.910687,   -1.050824,   -1.448222,   -0.287672,   -0.267535,   -1.523839,    1.100961,   -0.710549,  -15.653250,  -96.703946,  -17.633871,  -18.122707,  -15.201965,  -17.836371,  -14.734550,  -13.190266,  -16.651677,  -19.747950,  -16.609965,  -16.777020,  -17.340034,  -15.969895,  -15.383147,  -16.850581,  -15.690853,  -15.436880,  -16.135512,  -15.987155
Mult,SI,251114 12:19:16.116946,   11.673788,101115.952272,   23.896304,   51.732316,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.218108,    0.121830,    0.034700,   -0.128175,    0.000000,    0.000000,   43.851562,   -0.903289,   -2.347402,   -0.117534,    0.058356,   -2.059730,   -0.374795,   -0.745892,    0.919728,    0.565481,   -2.667540,   -1.276030,   -0.945618,   -1.160961,   -2.183840,    0.448357,   -1.149454,   -2.356854,   -2.820417,   -1.035208,   -1.193016,   -2.133703,   -0.177535,    0.224795,   -1.216852,    1.188085,   -1.001920,   -1.327811,   -1.892880,   -2.894389,   -1.903565,   -1.033975,   -1.411236,    1.900586,    1.191937,   -0.848015,   -1.566167,   -1.763839,   -1.384523,   -1.268222,   -0.573289,    2.761238,    0.223973,   -1.235961,   -0.579864,  -18.749626,  -99.361225,  -14.005918,  -16.512156,  -16.248217,  -15.135852,  -15.997429,  -15.804689,  -17.086883,  -18.177570,  -16.415992,  -17.092226,  -16.444142,  -15.275373,  -14.709070,  -19.024147,  -18.138940,  -17.270993,  -15.022427,  -16.192224
Mult,SI,251114 12:19:16.126946,   11.676423,101115.952272,   24.012832,   51.891835,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.216000,    0.153664,    0.020513,   -0.404758,    0.000000,    0.000000,   43.851562,   -2.125484,   -0.374795,   -0.133973,   -0.286439,   -1.534524,   -1.725209,   -1.937264,    1.894113,   -4.426858,    1.251783,   -0.190274,   -2.035483,   -2.626855,   -0.532604,   -1.040139,   -1.621647,    0.633700,   -0.891372,   -0.080959,   -0.576987,   -1.468770,   -0.308220,   -1.168769,    0.892605,    1.155208,   -0.923016,   -0.718769,   -2.374936,   -0.553563,    0.507124,   -1.780688,   -1.560414,   -1.077536,   -0.362659,   -0.669248,   -0.168904,    0.396576,    1.103838,   -0.740549,   -0.752878,   -0.449179,   -3.663295,   -1.520962,    0.789043,  -17.525994,  -98.387905,  -18.297365,  -15.782908,  -14.074138,  -18.074728,  -18.758667,  -15.382017,  -16.961541,  -19.008428,  -19.642847,  -17.610446,  -14.924105,  -19.993190,  -17.619795,  -18.558119,  -16.818116,  -17.035924,  -15.769963,  -18.377297
Mult,SI,251114 12:19:16.136946,   11.674719,101115.952272,   23.936844,   51.808768,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.152681,    0.127212,    0.047331,    0.242614,    0.000000,    0.000000,   43.851562,   -1.445756,    0.269590,    0.553974,    0.632467,   -2.526580,   -1.416578,   -3.103979,    0.824385,   -2.880006,   -3.703569,    0.061233,   -1.894935,   -2.241374,   -2.559868,    0.733563,   -0.983427,   -0.053425,   -0.210822,   -1.536578,   -0.434795,   -1.092331,   -0.863015,   -0.620960,   -1.732606,    0.326302,    0.554385,   -0.060411,   -2.016168,    0.369453,   -0.764796,   -0.778358,   -2.312470,    2.032299,    1.861660,   -0.095137,   -0.955070,   -0.828495,   -1.746990,   -0.094521,   -1.765072,   -0.534248,   -1.156852,    1.556921,   -2.093429,  -16.632156,  -96.792431,  -19.898875,  -17.501131,  -16.034467,  -17.710206,  -16.599485,  -16.039835,  -16.338937,  -16.372943,  -18.280310,  -19.795930,  -16.935136,  -16.948390,  -16.472190,  -16.474142,  -19.309764,  -15.380168,  -16.943047,  -15.230167
Mult,SI,251114 12:19:16.146946,   11.679061,101115.952272,   24.123077,   52.260871,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.422959,    0.108848,    0.029023,   -0.072951,    0.000000,    0.000000,   43.851562,   -3.258089,   -1.134249,   -1.056577,   -0.928358,   -0.729043,   -3.378089,   -2.919047,   -1.101783,   -1.248496,   -2.860691,   -2.838088,   -1.887127,    0.810002,   -0.908632,   -0.849865,   -1.573565,   -1.643017,    2.037538,    0.431097,   -0.988769,   -0.677262,   -1.690277,   -0.870824,   -0.332466,   -1.048358,   -0.117534,   -0.996166,   -0.526234,   -0.053014,   -1.410003,   -1.780688,   -1.403427,   -0.279247,    1.576557,   -0.346028,   -0.839180,   -0.298768,    0.762330,   -0.838358,    0.346028,   -0.136850,    0.257261,    0.097808,   -3.969871,  -16.758732,  -96.856027,  -18.582571,  -15.122701,  -16.664417,  -18.425276,  -16.389485,  -15.855083,  -17.260308,  -17.346610,  -17.892570,  -15.671538,  -17.991919,  -16.335238,  -15.238284,  -17.432089,  -15.709757,  -15.679757,  -15.780853,  -17.493322
Mult,SI,251114 12:19:16.156946,   11.675067,101115.952272,   23.954634,   51.750834,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.019938,   -0.062186,    0.038358,   -0.090121,    0.000000,    0.000000,   43.851562,   -1.746579,   -1.383701,   -2.561101,   -0.976440,   -1.317537,   -2.325210,   -1.354934,   -0.012740,   -0.532604,   -0.226850,   -1.143701,   -1.408359,   -0.754111,   -1.117399,   -1.119043,   -3.746309,   -1.769593,   -0.674385,   -1.308907,   -1.900689,   -1.586305,    0.072740,   -0.137672,   -1.197537,   -0.848221,    0.385069,   -0.897947,    1.889182,   -3.013568,   -0.824796,   -1.248085,   -1.481921,   -0.886646,    0.298986,   -0.831988,   -0.632056,   -2.485895,   -0.053836,    0.900002,    1.499592,   -0.105617,   -0.092877,    2.075758,   -0.925892,  -16.926403,  -98.421090,  -19.089901,  -18.006817,  -17.533494,  -17.370856,  -19.128531,  -18.195190,  -17.365514,  -18.882777,  -19.354970,  -19.125654,  -15.856059,  -17.625651,  -16.321779,  -18.867161,  -15.142222,  -18.143461,  -14.853112,  -17.043732
Mult,SI,251114 12:19:16.166766,   11.680198,101115.952272,   24.184449,   51.954796,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.301391,    0.084424,    0.035788,   -0.160659,    0.000000,    0.000000,   43.851562,   -1.718634,   -0.265480,    1.309318,   -0.835070,   -1.666853,    0.047671,    0.782467,   -1.247263,   -0.345206,   -3.117951,   -2.901787,   -2.585348,   -1.876853,   -0.955892,   -0.825618,   -1.860415,   -0.301233,   -1.606442,   -1.129728,   -0.824796,   -2.924389,   -0.814111,    1.567400,   -1.044660,   -0.796029,   -0.786166,    1.492606,    0.032260,   -0.716714,   -3.201376,   -0.770549,   -0.515343,    0.306781,   -1.382032,   -0.728015,   -1.415345,   -0.686303,   -2.549594,   -0.550686,    0.710960,   -2.467402,   -2.067127,    0.260343,    0.451645,  -17.556199,  -99.529898,  -19.372436,  -16.747020,  -16.793818,  -18.321509,  -16.216060,  -19.121699,  -17.956885,  -17.897707,  -16.934828,  -17.106609,  -18.005789,  -16.354964,  -16.093388,  -17.738254,  -16.883458,  -16.620033,  -15.562428,  -15.712634
Mult,SI,251114 12:19:16.176766,   11.673174,101115.952272,   23.862841,   51.910617,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.124918,    0.138547,    0.018152,    0.034249,    0.000000,    0.000000,   43.851562,    0.511234,   -0.587672,   -1.282194,   -0.583563,   -1.947127,   -1.403016,   -0.841235,    0.796440,   -0.752878,   -0.743426,    0.272877,    0.049315,   -1.307674,    0.276987,   -0.923426,    0.196850,   -1.877264,    0.426987,   -0.281507,    0.213699,   -2.743567,   -2.642882,   -1.190139,   -2.223703,    0.265891,   -2.107812,    0.663289,   -0.488015,   -2.080278,   -0.545344,    0.472604,   -0.675207,   -0.056096,   -0.830652,   -0.279247,   -0.174247,    0.088356,   -1.243153,   -0.701097,    0.392467,   -0.988358,   -0.857262,    1.445756,   -1.123975,  -16.722978,  -98.072686,  -18.143872,  -18.078529,  -15.761641,  -17.471850,  -18.092091,  -16.767619,  -16.885102,  -17.732090,  -20.481000,  -19.217298,  -18.851750,  -17.234829,  -16.004313,  -18.547023,  -15.928388,  -16.709211,  -15.717976,  -19.632779
Mult,SI,251114 12:19:16.186766,   11.677302,101115.952272,   24.052314,   51.922786,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.204807,    0.017659,    0.045544,   -0.071094,    0.000000,    0.000000,   43.851562,   -0.287672,   -1.330277,   -0.479590,   -2.766581,   -2.266032,   -1.527948,   -1.311372,    1.521784,   -0.393699,   -0.626714,   -0.513289,   -0.807947,    0.030411,   -1.149454,   -1.580962,   -0.841235,    1.792195,   -0.382193,   -2.035073,   -0.846166,   -0.253973,   -3.173431,   -1.606442,   -0.270001,   -1.177400,   -3.096581,   -0.430275,   -0.036164,   -0.888084,   -0.657947,   -0.754933,    0.037397,   -0.276576,   -0.623554,   -0.380754,   -2.077812,    0.662878,   -0.272466,   -0.632878,   -0.981372,   -0.590960,   -0.532193,   -1.056372,   -2.943704,  -19.153805,  -99.311460,  -17.823118,  -15.506743,  -16.577242,  -16.678184,  -15.344825,  -17.803289,  -17.766611,  -19.399559,  -17.393870,  -18.126200,  -15.575887,  -16.234142,  -15.065578,  -18.114283,  -17.022774,  -16.730581,  -17.109486,  -19.710861
Mult,SI,251114 12:19:16.196766,   11.677031,101115.952272,   24.040013,   51.916702,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.154634,   -0.017329,    0.020551,   -0.041858,    0.000000,    0.000000,   43.851562,   -1.423564,   -0.817399,   -0.881098,    1.005618,   -1.116989,   -1.683291,   -0.599179,    0.502604,   -0.736440,   -1.702606,    2.584526,   -1.667675,   -1.435071,    0.046849,   -1.235756,   -2.303018,   -1.370551,    1.024523,   -0.761508,   -1.550962,    1.342194,   -0.710549,    0.020548,    1.083701,   -1.943018,   -0.420412,   -1.314249,   -2.714594,   -1.004797,   -0.978906,   -0.942742,    0.275754,   -0.808769,   -0.429902,   -0.602467,   -1.367263,   -0.691645,   -0.664522,   -1.775346,   -2.720142,   -3.035348,   -3.884391,   -0.566302,   -3.726172,  -18.378324,  -98.119690,  -20.408876,  -18.653051,  -15.713815,  -19.120723,  -18.097844,  -16.678030,  -18.844147,  -20.253328,  -16.738184,  -17.994282,  -17.292877,  -17.594829,  -17.248801,  -19.622505,  -17.516747,  -17.919077,  -17.024828,  -18.926750
Mult,SI,251114 12:19:16.206766,   11.677488,101115.952272,   24.054430,   52.139182,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.206391,   -0.029952,    0.036753,   -0.049747,    0.000000,    0.000000,   43.851562,   -0.201370,   -1.719866,    2.549183,   -0.724933,   -1.724387,   -3.122472,   -1.790141,    1.272331,    0.303288,   -0.263836,   -0.068630,   -0.987947,   -2.039182,   -0.426987,   -2.615759,   -1.509044,   -2.550827,   -0.395343,    0.233425,   -0.114658,   -3.026307,   -2.147675,   -0.183288,   -1.857949,   -0.373562,   -2.334662,   -1.082879,   -1.339729,    0.242466,   -1.913839,   -2.924389,   -1.130961,   -0.445891,    0.514162,    1.483154,    0.466439,   -1.653291,   -0.952194,   -2.163292,   -1.090276,    1.685757,   -0.913152,   -2.205004,   -2.371238,  -19.827574,  -99.773238,  -21.020384,  -19.114559,  -18.281646,  -18.301886,  -20.520452,  -19.015337,  -17.630172,  -21.820934,  -18.026543,  -19.246066,  -20.069526,  -21.303741,  -18.707914,  -20.279629,  -19.801272,  -20.093465,  -15.745305,  -18.875791
Mult,SI,251114 12:19:16.216766,   11.676897,101115.952272,   24.032143,   51.975827,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.315633,   -0.025109,    0.036091,    0.140520,    0.000000,    0.000000,   43.851562,   -0.073151,   -1.846031,    0.116713,    0.445891,   -2.477265,   -0.977673,   -1.107536,   -1.199591,   -0.425754,   -3.655898,   -0.894659,   -0.046027,   -0.161096,   -0.162329,   -0.382603,   -0.680138,    1.431373,    1.142468,   -0.373973,    0.375206,   -2.056442,   -3.048088,   -0.918906,   -1.170413,    0.812056,   -1.728497,    0.524385,   -1.364386,   -2.438224,   -2.997540,   -3.068225,   -2.474799,   -0.128733,    0.121477,    1.304181,    1.810278,    0.831372,   -1.024523,   -0.025480,   -2.292744,    1.134660,   -0.431508,   -1.358427,    0.803015,  -16.643252,  -98.725252,  -17.971063,  -18.263666,  -16.549142,  -16.793150,  -18.139762,  -18.150396,  -19.276477,  -21.072782,  -18.836133,  -21.118809,  -18.571681,  -18.773051,  -18.010412,  -18.176337,  -18.927983,  -17.762501,  -19.409217,  -19.368943
Mult,SI,251114 12:19:16.226766,   11.675296,101115.952272,   23.966538,   51.703877,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.121431,    0.035159,    0.021977,    0.046314,    0.000000,    0.000000,   43.851562,   -0.660823,   -0.724933,   -0.925481,    0.533426,   -0.921372,   -1.310962,    0.447946,    0.676029,   -1.674250,   -0.139315,   -0.193151,   -0.897947,   -2.084388,   -1.305208,    1.950826,   -2.616992,   -0.611097,    0.319727,    0.067808,   -0.797673,   -2.455073,   -1.268633,   -0.722878,   -0.706440,   -1.811510,   -1.632743,    0.043151,   -2.205210,   -0.177535,   -0.691645,    1.900689,    0.668631,    1.207194,   -0.045283,    0.625892,   -1.181098,    0.167672,   -0.424521,   -0.300001,   -0.785755,    0.280275,    0.204247,    1.990278,   -3.986720,  -18.342571,  -99.491191,  -16.100991,  -15.650374,  -15.474740,  -17.970960,  -16.294142,  -16.512875,  -17.368391,  -16.784109,  -17.103116,  -19.045517,  -18.247125,  -16.352087,  -13.594959,  -18.173461,  -17.650309,  -17.500309,  -16.817499,  -20.311684
Mult,SI,251114 12:19:16.236766,   11.675575,101115.952272,   23.974607,   51.866174,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.358923,    0.016752,    0.049454,   -0.464623,    0.000000,    0.000000,   43.851562,   -1.985757,    0.121233,    1.008495,   -1.264934,    0.364932,   -1.694387,   -1.651647,   -0.869591,   -0.109315,   -2.662197,   -0.931646,   -1.241920,   -1.171646,   -1.181098,   -0.401919,    0.173014,   -0.458220,   -0.057534,   -1.107947,    1.741647,   -2.220826,   -1.716579,    0.096576,   -0.521097,   -1.569866,   -0.633700,   -1.194660,   -0.542878,   -1.234934,   -1.621647,   -0.953016,   -1.901511,    0.478768,   -0.454110,   -0.126987,   -0.152877,   -0.731097,   -0.648494,   -1.347948,    0.602056,   -0.270411,   -4.657407,    1.309112,   -1.555072,  -16.637704,  -97.057885,  -16.375101,  -14.641878,  -14.853214,  -15.635065,  -19.361134,  -15.057307,  -16.603184,  -15.779004,  -16.245032,  -14.079480,  -16.538458,  -15.216606,  -15.864997,  -18.569215,  -16.908116,  -15.734004,  -17.450377,  -16.755239
Mult,SI,251114 12:19:16.246766,   11.677550,101115.952272,   24.063755,   51.921331,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.078809,    0.000813,    0.020883,    0.134951,    0.000000,    0.000000,   43.851562,    0.099452,   -0.784111,   -1.340551,    0.996988,   -0.253973,   -1.322468,   -0.068630,   -1.124386,   -0.096165,    0.358768,    0.325891,   -2.614526,   -0.408494,    0.600001,   -0.793152,    0.315206,    0.414658,   -1.163838,   -1.476578,   -1.335208,   -1.390688,   -0.870002,   -0.663289,   -0.016438,   -2.060963,   -1.736716,    0.605755,   -1.049591,   -1.869867,    0.491097,   -1.532880,   -1.220550,   -0.983427,    0.551816,    0.155959,   -1.520551,    0.378083,   -0.789865,   -0.392877,   -1.968908,    4.052885,   -2.741923,   -0.891166,    1.344660,  -18.191338,  -97.981428,  -17.321336,  -15.172427,  -17.285993,  -16.846472,  -14.664276,  -15.272856,  -17.021541,  -16.818424,  -15.155989,  -14.838112,  -17.481507,  -18.840448,  -14.553111,  -17.420583,  -14.738248,  -15.906607,  -17.095719,  -17.463733
Mult,SI,251114 12:19:16.256766,   11.673261,101115.952272,   23.872298,   51.723718,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.213042,    0.011237,    0.034685,    0.114532,    0.000000,    0.000000,   43.851562,   -0.730686,   -2.070004,   -0.426576,   -2.229046,   -0.256439,   -0.371919,   -0.868358,   -0.603289,   -1.264112,   -1.538633,    0.225206,    0.168083,   -0.655892,   -0.384658,   -0.877399,   -0.945618,    0.078082,    1.153564,   -0.512056,   -2.206854,   -0.143836,   -1.136715,   -1.324112,   -2.245484,   -2.272196,   -0.857262,    1.079180,   -0.855002,   -1.265756,   -1.705072,    0.250274,   -0.175069,    0.438391,   -2.019469,    1.792812,   -1.789730,   -0.886440,   -2.067127,   -2.297265,   -0.850687,   -0.977262,   -2.694252,   -0.657536,   -0.579864,  -18.317913,  -97.854236,  -16.970171,  -16.653115,  -17.401319,  -15.374209,  -16.977568,  -15.667531,  -16.890445,  -18.577229,  -16.330512,  -17.662227,  -16.083525,  -15.047701,  -13.430677,  -17.398391,  -16.585923,  -16.763047,  -17.215719,  -16.448252
Mult,SI,251114 12:19:16.266586,   11.675774,101115.952272,   23.971234,   52.291029,   80.350031,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.066221,   -0.072710,    0.032606,    0.256536,    0.000000,    0.000000,   43.851562,   -0.512878,    0.591782,   -0.081370,   -0.815344,    0.598357,   -1.661099,   -1.349592,    0.953427,   -1.642195,   -0.001644,    1.329455,   -1.487674,    0.286028,   -1.151920,    0.616851,    0.344384,   -2.289868,   -1.482743,    1.371373,   -1.157674,   -1.025755,   -1.245619,   -1.493017,    0.897536,   -0.461508,   -2.457539,    1.486852,   -1.649181,   -1.302331,   -0.775481,   -0.558905,    0.230959,   -0.894762,    1.278008,   -0.736029,   -2.341648,   -1.379181,    0.423699,   -2.028497,   -0.023836,   -0.253151,   -0.045206,   -0.312535,    3.184116,  -16.508457, -100.652537,  -22.007509,  -21.694769,  -21.248826,  -22.651175,  -21.069494,  -21.218287,  -22.868265,  -23.942411,  -23.411348,  -23.447307,  -20.546650,  -21.767714,  -20.666548,  -19.602779,  -19.331545,  -20.280040,  -23.130662,  -22.251825
