Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:09:16.657846,    8.555034,101144.380233,   24.026852,   51.826096,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,   -0.008810,    0.207670,    0.011088,    0.175155,    0.000000,    0.000000,   43.531250,    1.311783,   -1.061098,   -2.294388,   -0.513700,   -1.881374,   -0.883152,   -1.542743,   -0.083425,    1.394797,   -1.643428,   -1.007673,   -1.606031,   -1.339729,    1.788497,    0.106439,   -2.284525,   -1.103016,   -1.577674,   -1.882606,    0.692467,   -1.507400,    1.440414,    0.031233,   -2.826992,   -0.740960,   -1.007262,   -1.534524,   -1.123769,   -1.093153,    0.130685,    0.013973,    0.681371,    0.661337,    1.592212,    0.322809,   -0.865892,   -0.861372,   -1.912607,   -2.973705,    0.469316,   -1.502058,    0.766851,    1.477195,   -1.123153,  -10.886323,  -55.359466,  -12.052421,  -13.290232,  -12.231702,  -13.302663,  -13.512356,   -9.147578,  -11.264406,  -13.148143,  -12.395778,  -12.147969,  -13.995439,  -12.888108,  -11.893688,  -12.362079,  -12.802217,  -11.332625,  -12.963724,  -14.004685
Mult,SI,251114 12:09:16.667846,    8.556658,101144.380233,   24.112892,   52.358884,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.134240,    0.136194,    0.010850,    0.174691,    0.000000,    0.000000,   43.531250,    0.006575,    0.143014,   -0.266713,   -1.155208,   -0.857262,    1.043838,   -0.531371,   -1.874387,   -0.009041,   -1.490140,   -1.772880,   -1.915483,   -0.834659,    0.156576,   -2.320690,   -0.402330,   -1.951237,   -2.967540,   -0.549864,    0.278631,    0.521919,   -1.526715,   -1.305208,   -1.098084,   -1.553017,    0.556439,    0.444247,    0.964728,   -0.671097,   -0.660001,   -1.045482,   -2.439457,   -0.047877,   -2.098874,   -0.034726,    0.681371,   -0.753700,   -0.409316,   -2.765759,   -0.689179,    0.415891,   -0.087123,   -1.641990,   -0.216576,  -12.437901,  -53.562750,  -14.382357,  -13.243177,  -11.233687,  -11.898414,  -12.378518,  -10.387135,  -12.230983,  -13.071088,  -11.099406,  -13.493041,  -11.616804,  -10.907282,  -12.403175,  -13.496328,  -12.463997,  -12.331668,  -16.492225,  -10.880981
Mult,SI,251114 12:09:16.677846,    8.557305,101144.380233,   24.151382,   52.428856,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.094633,    0.170065,   -0.006248,    0.115754,    0.000000,    0.000000,   43.531250,   -1.306852,   -0.207124,   -3.140965,    1.170824,   -0.845755,   -2.096716,   -2.002196,   -0.839180,   -1.950415,   -0.507124,    0.736440,   -1.841100,   -0.637809,    0.519042,    0.288494,   -1.740414,   -0.551097,   -1.194660,   -1.292057,    0.870002,   -1.372605,   -2.522060,   -0.272055,   -1.943429,   -0.985070,   -2.450964,    0.952605,   -0.836303,   -2.448498,    0.148767,    0.201781,   -0.740138,    0.438391,   -0.752018,    1.166304,   -1.503702,   -0.793152,    0.384658,   -1.534524,   -0.422878,   -3.819871,   -0.322192,   -3.037814,   -1.109180,  -11.640434,  -54.137702,  -11.424680,  -13.198999,  -12.299151,  -11.999305,  -14.788797,  -13.459419,  -13.135095,  -12.446018,  -13.857356,  -12.743450,  -12.878142,  -12.761943,  -10.273479,  -11.865229,  -13.792630,  -13.562493,  -12.445710,  -13.029889
Mult,SI,251114 12:09:16.687846,    8.553142,101144.380233,   23.900603,   52.082173,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.046708,    0.208299,    0.019949,   -0.251322,    0.000000,    0.000000,   43.531250,   -0.132329,   -2.705348,   -1.186030,   -0.841235,   -0.546576,   -0.163973,    3.119184,   -2.711101,   -1.184386,   -0.583974,   -1.516030,   -0.577398,   -1.491373,    2.063840,   -0.338631,   -2.695074,    0.849043,   -1.170824,   -2.207676,   -1.393564,   -2.674526,    3.104801,   -1.138769,   -1.932744,    0.575344,   -0.769728,   -0.077671,   -0.184932,   -0.777125,    1.221783,   -1.914661,    0.175891,    0.153596,    2.299243,   -0.718152,   -0.443426,    0.966166,   -0.068219,   -0.431508,    0.270822,    0.038630,   -2.737814,   -0.613563,   -2.582060,  -10.867008,  -55.218494,  -12.099065,   -9.302690,  -11.961805,  -12.512182,  -12.591395,  -13.602125,  -15.136057,  -13.173828,  -13.053930,  -10.816871,  -12.387456,  -11.511393,  -10.345911,  -14.063453,  -12.196874,  -12.647285,  -13.511945,  -14.990167
Mult,SI,251114 12:09:16.697846,    8.555587,101144.380233,   24.055356,   52.032439,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.112643,    0.117248,   -0.003371,   -0.249930,    0.000000,    0.000000,   43.531250,   -1.290414,   -0.221096,   -0.002055,    1.029454,   -0.777536,    1.199591,   -2.010004,   -0.920139,   -1.594524,   -0.862193,   -2.391786,    0.249864,   -2.094662,    0.640686,   -2.413155,    0.294658,   -2.277128,   -0.691234,   -1.703839,   -0.140959,   -0.729864,   -1.189317,   -4.096446,   -1.902744,   -1.786031,   -1.337263,   -2.494115,   -0.179384,   -0.388357,   -2.215895,   -0.327946,   -1.303153,   -1.694695,   -0.940199,   -0.090822,    0.837536,    1.284660,    1.768360,   -2.386032,   -0.487809,    2.765348,    0.425343,   -1.129112,   -0.023836,  -11.092830,  -56.194247,  -14.470097,  -12.351394,  -13.870712,  -13.770747,  -14.105781,  -12.569640,  -13.970576,  -13.556226,  -14.318864,  -14.577974,  -12.958587,  -12.938656,  -13.611294,  -14.534823,  -13.915096,  -16.578115,  -14.643522,  -13.010985
Mult,SI,251114 12:09:16.707846,    8.557721,101144.380233,   24.179158,   52.369201,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.109932,    0.234068,    0.017482,    0.133389,    0.000000,    0.000000,   43.531250,   -1.818908,   -2.469868,   -0.810002,    0.314384,   -1.236167,   -0.294658,    1.417400,   -2.666307,   -2.820828,   -1.204112,   -0.240411,   -3.361651,   -1.124386,    1.434249,   -0.504248,   -3.418774,   -2.688909,   -3.200554,    1.348770,   -0.646029,   -1.458085,    0.360823,    0.057945,   -1.122742,   -0.014384,   -1.624113,    0.702741,   -0.078082,   -1.440414,    0.462330,   -0.800550,   -0.695755,   -0.316542,   -0.222419,    0.573700,   -0.004932,   -1.048358,   -1.302331,   -2.866033,   -1.018358,    0.390412,   -2.127538,   -1.434044,   -2.001374,  -12.198723,  -55.843197,  -14.532974,  -12.715710,  -14.075936,  -11.122008,  -14.925646,  -15.563584,  -14.400029,  -13.130985,  -12.187832,  -12.505504,  -15.010098,  -12.110161,  -13.110232,  -15.228112,  -15.527291,  -14.037562,  -13.059273,  -14.012905
Mult,SI,251114 12:09:16.717846,    8.554984,101144.380233,   24.018982,   51.987334,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.098355,    0.260390,    0.009647,    0.493504,    0.000000,    0.000000,   43.531250,   -0.330412,   -2.926444,   -0.676029,    0.235480,   -2.280005,   -4.215625,   -0.368220,   -0.153699,   -0.600823,   -2.287402,    0.810413,   -1.561236,    0.470960,    0.233425,   -1.470825,   -0.201370,   -5.231106,   -0.129041,   -2.218361,   -1.189317,   -1.515619,   -0.390001,   -2.217950,   -0.997399,   -2.565211,   -0.060000,    0.759865,    2.185484,   -0.655481,   -0.816577,   -2.413155,   -1.117399,   -0.931748,    0.038361,    0.843289,    0.245343,   -0.082192,   -0.172192,   -2.760827,    2.337539,    1.091509,   -0.271644,   -0.975413,   -3.256445,  -10.096253,  -55.641410,  -13.052903,  -12.980985,   -9.965773,  -14.205131,  -12.820710,  -12.424134,  -13.538657,  -13.404992,  -12.395778,  -13.287150,  -13.768075,  -13.087834,  -14.337871,  -13.313862,  -11.375776,  -13.462629,  -13.699959,  -10.140020
Mult,SI,251114 12:09:16.727846,    8.554689,101144.380233,   23.997026,   52.103733,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.029553,    0.300002,   -0.004770,    0.058210,    0.000000,    0.000000,   43.531250,   -0.077260,   -1.038906,   -1.659455,    0.249453,   -1.563291,   -2.135758,   -1.947538,   -0.321371,   -1.219728,   -1.235756,    0.858084,   -2.319868,   -0.964933,    1.788497,   -1.343427,   -2.099593,   -0.147124,   -0.040685,   -1.562880,   -0.640686,   -2.380279,   -1.640962,   -2.110278,   -0.356302,   -0.757810,   -1.667675,    0.023014,   -1.813360,   -0.860139,   -1.260413,   -0.732330,    0.058356,   -0.534145,    1.570701,    0.146713,   -0.427398,   -0.355891,   -1.201235,   -0.099452,   -1.420688,    0.379316,   -4.224255,   -2.587608,   -2.947814,  -11.819407,  -55.688407,  -11.526187,  -11.909407,  -10.556117,  -12.282353,  -11.709475,  -11.103438,  -11.159611,  -12.825642,  -11.939818,  -12.826464,  -11.472660,  -11.005912,  -11.938277,  -14.209343,  -11.449338,  -12.161531,  -11.799475,  -13.687013
Mult,SI,251114 12:09:16.737846,    8.554011,101144.380233,   23.944648,   52.438776,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.215149,    0.167454,    0.024713,   -0.121384,    0.000000,    0.000000,   43.531250,   -0.758632,   -0.162329,   -1.124386,    0.639453,    0.057534,    0.741371,   -1.735483,   -1.809867,   -0.222740,   -2.366717,   -0.782878,    0.398220,   -1.355756,    0.910276,   -0.314384,   -1.140002,    0.776303,   -3.037403,   -0.371097,   -1.430962,   -0.842467,    1.146578,   -1.855483,   -2.682745,   -1.646305,    0.302877,    2.031785,   -0.855413,   -2.733293,   -0.323425,   -1.071783,    0.029589,   -0.039863,   -0.676748,   -0.211028,    0.240000,    0.091644,   -0.134795,   -2.370416,   -0.093699,   -1.896168,   -1.436304,    0.468905,   -0.587672,   -9.510019,  -54.057539,  -12.189476,  -10.691734,  -11.483858,  -12.027353,  -12.339477,  -11.220947,  -12.469751,  -11.601290,  -12.501189,  -12.920574,  -11.744304,  -14.402905,  -11.442660,  -12.353860,  -11.656462,  -13.454410,  -12.658381,  -12.741806
Mult,SI,251114 12:09:16.747666,    8.555208,101144.380233,   24.028638,   52.135214,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.040710,    0.191223,   -0.008602,   -0.168254,    0.000000,    0.000000,   43.531250,   -1.573976,   -1.083701,   -2.311237,   -1.024934,   -1.121098,   -0.311097,   -1.784387,   -0.248631,   -1.007673,   -1.640962,   -1.021235,   -2.438635,   -0.119178,   -2.072881,   -0.246165,   -1.756442,   -1.202468,   -1.430551,   -2.388909,   -0.595070,   -3.303294,   -0.193973,   -0.357946,   -0.108493,   -1.646305,    0.283562,    1.354934,    1.569661,   -1.536167,    3.484527,   -1.468359,   -1.860826,    0.492124,   -0.249298,   -1.785620,    0.705618,   -0.782467,   -1.094386,   -0.544933,    0.918084,   -1.632332,   -1.254249,    1.645277,   -3.644802,  -10.495500,  -56.467901,  -10.446185,  -10.258171,   -7.500220,  -11.363036,  -10.519747,   -9.830311,  -11.065501,  -10.471151,   -9.187826,  -10.295774,   -9.631766,  -10.106732,  -11.091906,  -13.594548,  -13.334410,  -11.937558,  -12.115709,  -12.203038
Mult,SI,251114 12:09:16.757666,    8.555295,101144.380233,   24.040806,   51.907972,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.181806,    0.369190,    0.016180,    0.091159,    0.000000,    0.000000,   43.531250,   -1.170413,   -1.450688,   -0.511645,   -2.587813,   -1.129317,    0.402330,    0.662056,   -2.274662,   -2.210141,   -1.770825,   -0.994523,   -2.174388,   -0.794385,   -1.686990,   -0.702330,   -1.080824,   -0.292603,   -0.865481,   -0.999454,    0.259727,   -3.108499,    1.418633,   -2.360142,   -0.547398,   -0.540823,    0.823974,    1.308907,   -1.646510,   -0.476713,   -1.497948,   -0.314795,   -1.248085,   -1.589900,    0.761521,   -0.213699,    1.119865,    1.116167,    0.283562,    0.116713,   -0.637399,   -1.232468,    2.183018,   -2.020689,   -4.381242,  -10.894542,  -54.919964,  -10.059472,   -8.838922,  -10.778241,   -9.866218,  -10.726871,  -11.503559,  -11.392625,  -11.030467,  -10.518309,  -12.359614,  -10.968001,  -10.727693,   -8.750668,  -11.607146,  -11.509338,  -13.640986,   -9.230977,  -10.975090
Mult,SI,251114 12:09:16.767666,    8.554478,101144.380233,   23.983204,   52.122912,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.100308,    0.235129,    0.012429,    0.131068,    0.000000,    0.000000,   43.531250,   -2.787129,    0.084247,    0.334932,    0.382193,   -0.623837,    0.219042,   -1.393153,   -0.500549,   -1.114523,   -1.423564,   -0.486576,   -0.632878,   -1.270687,    0.355069,   -1.943429,   -0.780413,   -1.547263,   -1.317948,   -0.384658,    0.114658,   -1.320825,   -1.377126,   -0.838358,    1.765072,   -0.009041,   -0.002877,   -0.795207,   -0.600823,   -0.562193,    2.346580,   -1.390277,   -0.504659,   -1.004283,   -0.768148,   -0.456576,   -0.322603,    1.671784,   -2.584526,   -1.397263,    1.113701,    0.319727,   -1.444523,   -3.940693,    0.454932,  -11.409269,  -55.638649,   -8.980908,   -9.366183,  -12.720847,  -10.006458,  -12.918930,  -12.303800,   -9.442622,  -11.398687,  -12.105230,  -10.636459,  -10.477315,  -12.199750,   -9.933821,   -8.640017,   -9.785362,  -11.861941,  -12.254819,   -9.911116
Mult,SI,251114 12:09:16.777666,    8.556302,101144.380233,   24.089282,   52.401211,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.130836,    0.177917,    0.000162,   -0.132057,    0.000000,    0.000000,   43.531250,    0.652604,    1.148632,   -1.366852,   -0.491097,   -1.522195,   -0.061233,   -0.360001,   -1.756853,   -2.122196,   -0.401508,   -1.169180,   -2.674115,   -1.124386,    0.175069,   -3.295486,   -3.011513,   -2.333429,   -0.592193,    0.281507,    1.536578,   -1.070961,   -1.703428,   -1.638085,   -2.764526,   -1.259592,   -1.424797,    1.393153,   -0.234042,   -2.080278,   -1.090687,    0.676851,   -0.918084,   -1.536167,   -1.088054,   -0.298973,   -1.121920,    0.233836,    2.863567,   -2.333429,   -0.017671,    1.284249,   -0.946440,   -0.986714,   -0.853974,  -12.715505,  -55.790678,  -10.865570,  -12.102764,   -9.254505,   -7.957516,   -9.344402,  -12.905394,  -11.955229,  -11.298824,   -9.968444,  -11.134543,  -11.123344,  -11.292351,  -10.713309,  -10.823857,   -7.556727,  -11.443173,  -10.719679,  -12.383449
Mult,SI,251114 12:09:16.787666,    8.555351,101144.380233,   24.040608,   52.033894,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.056612,    0.232251,    0.021385,   -0.018361,    0.000000,    0.000000,   43.531250,   -3.254801,   -1.599044,    0.095343,    0.235480,   -0.978084,   -2.199867,    0.302877,   -0.766440,   -1.197537,    1.241098,   -1.696031,   -0.757399,   -1.345071,    2.402060,   -2.307128,   -0.180000,   -0.868769,    0.152466,   -1.603565,    0.791919,    0.524385,   -0.327124,   -2.633841,   -0.618083,   -0.115891,    0.630412,   -1.093975,   -0.803426,    0.207535,    0.125343,   -0.737673,   -0.394521,   -0.066678,   -0.695562,    0.194795,   -0.357535,    0.565892,   -1.963566,   -0.413425,    0.031233,   -4.489735,   -1.220550,   -1.075071,   -0.199726,   -9.562211,  -55.337351,  -10.363993,  -11.089337,   -9.127980,  -11.766599,  -10.785638,  -12.231060,  -13.393588,  -11.267385,  -11.093858,  -11.750160,  -12.099168,  -10.699336,  -11.086358,  -12.777560,  -12.046462,  -13.271122,  -12.631052,  -10.681665
Mult,SI,251114 12:09:16.797666,    8.556825,101144.380233,   24.129293,   52.160610,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.185834,    0.222336,   -0.005296,   -0.058271,    0.000000,    0.000000,   43.531250,   -1.292879,   -0.358357,   -0.598357,   -1.553428,   -1.505756,   -0.833426,   -1.384934,   -0.648905,   -2.009593,   -0.750823,   -0.827673,   -1.547674,   -0.791919,    0.016438,   -1.017536,   -1.188085,   -0.677673,   -1.130550,   -1.925757,   -0.495617,   -1.163838,   -1.412469,   -2.475621,    0.537946,   -1.306030,   -1.091920,   -2.649046,    0.181850,   -1.797949,   -0.417535,    0.653015,    0.178767,   -0.055993,    1.124437,    0.827262,   -0.901235,   -0.985481,    0.821919,    0.290959,    0.006986,   -3.193157,   -1.091920,    0.579864,   -0.284795,   -8.923579,  -55.486619,  -12.230572,  -10.542555,   -9.681800,   -9.939164,  -12.115504,   -9.992588,  -12.566326,  -11.666941,   -9.894266,   -9.050566,  -11.134440,   -9.735636,  -10.437760,  -12.471806,  -11.383584,  -11.843037,  -10.673446,  -10.929474
Mult,SI,251114 12:09:16.807666,    8.553823,101144.380233,   23.937572,   52.276479,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.171256,    0.228789,    0.015507,    0.024797,    0.000000,    0.000000,   43.531250,    0.599179,    1.352879,   -1.032742,    1.040961,   -0.912331,    0.821919,   -0.044795,    1.002331,   -0.796440,   -1.633154,   -3.659596,   -2.079045,   -1.991100,    1.222605,   -1.804935,   -2.914937,   -1.776168,    0.709316,   -2.136991,   -0.715892,   -0.903289,   -0.115069,   -0.422467,   -2.420964,   -0.730275,    0.357535,    0.256850,    0.286028,   -1.321236,   -0.268768,   -0.038219,   -1.562469,   -1.074146,   -1.709066,    0.467056,    0.678905,   -0.021370,    0.214110,   -1.399729,   -0.411782,   -0.622604,   -0.789454,    2.035483,   -2.602197,  -10.272555,  -55.293128,  -10.454404,  -11.390365,  -10.252520,   -9.571971,  -11.037967,  -12.292627,  -13.808658,  -11.518585,  -13.734685,  -10.645090,   -8.583818,   -9.673992,  -13.488828,  -12.154545,  -11.732900,  -11.877969,  -12.925711,  -14.257837
Mult,SI,251114 12:09:16.817666,    8.554227,101144.380233,   23.974276,   51.892760,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.138512,    0.090254,    0.008613,    0.346859,    0.000000,    0.000000,   43.531250,   -1.051235,   -0.798084,   -1.277674,    3.191513,   -2.642471,    1.796716,    0.656303,   -1.740003,   -2.922746,   -0.647673,   -0.200548,   -0.574933,   -1.922059,    0.143425,   -2.418498,   -2.053977,   -0.868769,   -0.230548,   -1.869045,    0.316439,    1.269044,    0.660001,    0.259316,   -0.173836,    1.384523,   -0.556850,    0.520686,   -1.096235,    1.339729,    0.741371,    0.804659,    0.393288,   -2.339491,   -0.061117,    0.432330,    0.145891,   -1.546441,    0.888495,   -1.386578,   -0.746303,    5.769874,    0.727399,    0.021575,   -1.344249,  -11.172556,  -55.793446,  -12.016873,  -12.342970,   -9.066131,  -12.273928,  -11.953174,  -12.936164,  -13.561260,  -11.895229,  -12.945642,  -12.039065,  -10.269370,  -11.247557,   -9.602588,  -13.327835,  -11.880435,  -11.964270,  -12.404819,  -10.430980
Mult,SI,251114 12:09:16.827666,    8.557088,101144.380233,   24.154159,   51.879666,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.131285,    0.200131,    0.000592,   -0.150620,    0.000000,    0.000000,   43.531250,   -0.483289,   -1.671784,    0.287672,   -0.256439,    0.563015,   -0.441782,    0.944385,   -0.212466,   -0.207124,   -3.418363,   -0.536713,   -0.220685,   -1.214797,    0.278220,   -0.718769,   -1.308907,   -2.209730,   -0.222740,   -1.877264,    0.386302,    0.384658,    0.616440,   -2.577539,   -1.908086,   -0.412193,    1.320825,   -0.792330,    0.515960,   -0.878221,    1.284249,   -1.439592,   -0.646029,    0.596816,   -0.219722,   -1.452126,   -0.962879,   -2.009593,   -0.052192,    0.528494,   -0.667399,   -0.837947,   -4.509461,    0.235274,    2.327265,   -9.386115,  -54.192982,  -11.257420,   -8.178920,  -10.994714,  -14.146364,  -11.888654,  -13.285942,  -13.530027,  -11.392934,   -9.338854,  -11.094269,  -10.579953,  -11.697147,  -10.092554,  -11.857010,  -11.757558,  -13.135917,  -10.812350,  -10.880981
Mult,SI,251114 12:09:16.837666,    8.554651,101144.380233,   23.994314,   52.113918,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.069254,    0.243547,    0.021214,   -0.290768,    0.000000,    0.000000,   43.531250,   -0.471782,   -1.559592,   -2.068771,   -0.106439,   -2.167402,   -0.744659,   -1.550962,   -0.257261,   -1.675072,   -0.343151,    0.762741,   -1.643017,   -1.706716,   -0.012740,   -1.826716,   -0.710960,    0.475069,   -1.039317,   -0.763974,   -1.038495,   -0.175891,   -0.175069,   -2.070004,   -1.133838,    0.295480,   -0.005753,   -3.347678,    0.020343,   -1.761784,   -2.268087,   -1.841511,   -0.457398,   -0.727604,    0.008784,    0.765823,   -0.887673,   -2.354799,    1.117810,   -2.467402,   -1.665620,   -2.656855,    0.069863,    1.705072,   -1.372605,  -11.186324,  -54.389241,  -10.695638,  -12.086120,  -11.545708,  -12.677594,  -11.373721,  -12.415735,  -11.213447,  -10.519644,  -11.216324,   -9.978102,   -9.762040,  -10.772487,  -11.005604,  -15.526058,   -9.676047,  -11.624407,  -11.671256,   -9.049744
Mult,SI,251114 12:09:16.847486,    8.556779,101144.380233,   24.114744,   52.553455,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.091402,    0.211842,   -0.010422,   -0.081938,    0.000000,    0.000000,   43.531250,   -0.820276,   -0.699864,   -3.093705,   -0.078493,   -2.304662,   -0.380549,   -0.936577,   -0.892194,   -1.465482,   -1.998497,   -1.783154,    0.406028,   -1.850141,   -1.210687,   -2.472745,   -0.413015,   -3.278637,   -2.217950,    1.010139,   -1.008906,   -0.010685,   -1.398907,   -3.600007,    0.821508,   -1.744935,    1.225482,    0.295069,   -1.307057,    0.761919,    1.780278,   -0.625481,   -0.669453,    0.199213,   -0.684813,   -0.213699,    0.129863,   -0.324247,   -0.468083,   -1.043838,   -1.282194,   -2.875074,   -1.769182,    2.442950,   -1.154386,  -12.053449,  -55.450686,  -10.078582,  -10.512350,  -12.223278,  -10.572555,  -11.412762,  -10.009386,  -10.582213,  -10.499713,  -10.051047,  -12.660436,  -11.849613,  -11.446872,  -10.902659,  -11.702489,  -12.415093,  -11.411119,  -11.491461,  -11.370845
Mult,SI,251114 12:09:16.857486,    8.558306,101144.380233,   24.218640,   52.275818,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.052312,    0.264299,    0.020603,   -0.375228,    0.000000,    0.000000,   43.531250,    1.843565,   -1.497948,   -0.414247,   -0.462741,   -1.365208,   -4.088227,   -2.116032,   -2.115210,   -1.647948,   -1.095208,   -0.505069,   -1.010961,   -2.602608,    0.450412,   -3.105623,   -2.515484,   -0.152466,   -1.248496,   -2.010004,   -2.183840,   -2.289868,   -1.855894,   -2.177676,    2.013292,    2.890280,   -0.977262,   -0.536713,   -0.053425,    0.577809,   -0.691645,    0.175480,   -0.674796,    1.185208,    0.576024,   -1.524044,    0.323425,    0.900413,   -0.420001,   -2.288224,    0.237946,   -0.560138,   -2.345758,   -0.345823,   -2.432060,  -10.971597,  -54.298021,  -10.122554,  -11.431872,  -10.145671,  -11.937661,  -11.040433,  -11.139808,  -11.910024,  -10.545329,  -11.800297,  -14.337563,  -10.302657,  -10.477418,  -11.620913,  -13.207013,  -11.629338,  -12.325915,  -10.809679,  -12.703998
Mult,SI,251114 12:09:16.867486,    8.553595,101144.380233,   23.928247,   52.107172,   43.143272,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.174781,    0.177067,    0.008795,    0.125036,    0.000000,    0.000000,   43.531250,   -1.810689,    0.031233,   -0.645618,   -1.482743,    0.178357,   -1.622058,   -2.743978,   -1.107536,   -1.398907,   -1.963977,   -0.650549,   -0.503426,   -0.196439,   -1.845620,   -0.002055,   -0.748358,   -2.233977,   -0.412604,   -1.554661,   -0.947262,   -3.489870,   -0.966577,   -0.419590,   -0.572056,   -1.405071,    0.750412,    1.235345,    1.167331,   -1.271920,   -0.057123,   -2.008771,   -2.088497,    0.454521,   -0.862232,   -1.056988,   -2.556169,    0.484111,   -0.830550,   -0.479179,    1.478222,    0.895481,   -2.617402,   -1.083701,   -0.423289,   -9.914609,  -56.420910,  -10.347555,   -7.996660,   -9.437228,  -11.724578,   -9.470156,  -10.457076,  -12.498107,  -10.673754,  -10.478445,  -11.011255,  -10.591048,  -11.682763,   -9.964438,  -10.826734,   -9.583581,   -8.882072,  -10.607898,  -12.531806
