Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:10:35.805106,   14.587266,101138.513037,   23.876927,   51.987599,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.190780,    0.672365,   -0.005794,    0.148239,    0.000000,    0.000000,   43.609375,   -2.178087,    0.991646,   -3.253568,    0.842467,   -0.853152,   -0.336165,   -0.757810,   -1.349181,   -0.578631,   -1.071372,   -1.444523,   -0.496028,   -0.108082,   -0.051781,    0.007397,   -1.369729,   -1.813565,   -1.550140,   -0.576987,   -0.956714,   -2.972883,    0.700686,   -2.260689,   -0.522330,    0.369042,   -1.471647,    2.137402,   -0.190685,   -1.024523,    0.645207,   -0.505480,    0.231370,    0.337706,    1.954152,    2.751170,   -1.156030,   -2.306306,   -0.195206,   -0.366576,   -1.309729,    1.304386,   -3.231787,    4.601516,   -1.597400,  -23.005936, -154.283128,  -29.098825,  -25.484434,  -28.546238,  -26.634916,  -30.037046,  -27.391416,  -28.108412,  -31.205404,  -27.766494,  -28.696495,  -26.737964,  -26.595669,  -28.676461,  -26.344162,  -29.748141,  -27.880740,  -30.141430,  -28.259234
Mult,SI,251114 12:10:35.815106,   14.588174,101138.513037,   23.910325,   51.988657,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.320094,    0.671945,    0.022686,   -0.111638,    0.000000,    0.000000,   43.609375,   -1.145756,   -1.100550,   -4.125214,    0.472193,   -4.015898,    0.408083,    0.022603,   -3.201787,    0.449590,   -1.323290,   -0.828084,   -1.104249,   -0.586850,   -1.398085,   -0.679727,   -1.581373,   -0.052192,    0.209589,   -1.842332,    0.634933,   -1.989045,   -0.819454,   -0.856851,   -0.369864,   -1.177811,   -1.392332,    0.987536,   -0.721851,   -0.977673,   -1.354112,   -0.662056,   -0.242466,   -2.021305,    1.755196,    1.541921,    0.415480,   -1.036851,   -0.715070,   -1.616716,    1.254660,   -1.913428,    0.219863,   -0.392467,   -1.903565,  -24.666419, -152.712966,  -30.417389,  -29.668210,  -29.991429,  -28.423413,  -31.767186,  -29.828792,  -31.246911,  -31.399583,  -29.005948,  -31.336090,  -29.690915,  -31.202528,  -29.842251,  -30.139786,  -30.170608,  -30.642801,  -30.089649,  -31.493898
Mult,SI,251114 12:10:35.825106,   14.591411,101138.513037,   24.023347,   52.193413,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.238025,    0.676420,    0.002715,   -0.007223,    0.000000,    0.000000,   43.609375,   -1.095619,   -1.033564,   -2.860691,   -1.339729,    0.122466,   -0.886029,   -3.824391,   -0.602056,   -0.533426,   -0.764385,   -1.296578,   -1.587948,    1.104249,    0.249864,   -0.980961,    0.864248,    0.244110,    2.205210,   -2.153840,   -2.554115,   -3.456171,   -0.890550,   -0.051781,   -2.549183,   -1.238222,   -0.966577,    0.865070,    0.737262,    0.038219,   -0.612741,   -0.954659,   -0.402330,    1.686476,   -0.995242,   -0.393288,   -0.833426,    0.530138,   -1.877264,   -1.915072,    0.210411,    0.486987,    2.201922,   -3.246993,   -0.809591,  -25.323338, -153.962463,  -31.143761,  -30.571088,  -30.230454,  -29.110126,  -31.904447,  -29.420247,  -30.646910,  -32.307187,  -29.100058,  -33.091299,  -30.162286,  -28.785263,  -30.765369,  -32.938833,  -30.787047,  -31.193487,  -31.090336,  -31.569104
Mult,SI,251114 12:10:35.835106,   14.590425,101138.513037,   23.986180,   52.225290,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.307162,    0.599583,    0.009000,   -0.100501,    0.000000,    0.000000,   43.609375,   -2.100004,    0.098219,   -0.852330,    0.237535,    1.330688,   -0.002877,   -0.771371,   -0.618905,    0.059178,   -1.455619,   -0.232603,   -2.273018,   -0.586850,   -1.765894,   -1.171235,   -2.439457,   -2.007538,   -0.690412,   -0.590549,   -1.871100,   -2.189593,    0.012740,    0.844522,   -0.975207,   -0.341097,   -0.442604,    0.674796,    1.251989,   -1.550551,   -0.158630,   -0.033288,   -1.049180,   -0.231884,    1.542794,   -0.377261,    0.224384,   -0.842056,    0.681782,   -1.706305,   -0.518220,   -0.468905,    0.524796,    1.627400,    1.003564,  -27.178821, -154.891284,  -30.738143,  -29.300812,  -29.021410,  -31.386432,  -27.920603,  -29.339082,  -29.754306,  -31.682118,  -28.695262,  -30.474307,  -32.189139,  -28.529235,  -28.729475,  -30.066635,  -30.476362,  -29.559922,  -33.662122,  -29.325675
Mult,SI,251114 12:10:35.845106,   14.591076,101138.513037,   24.013096,   52.123970,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.250171,    0.645151,    0.022136,   -0.280094,    0.000000,    0.000000,   43.609375,   -2.960554,   -1.677538,   -3.582336,   -1.568633,   -1.089865,   -1.211098,    0.169315,   -0.613152,   -0.983016,   -2.660964,    0.336576,   -1.574798,   -0.764796,   -0.623015,   -0.994523,   -0.948495,   -2.745211,    0.150822,   -1.771647,    0.438494,   -0.451234,   -0.101507,    1.778634,   -1.218085,    1.057810,    0.272877,    2.115621,   -0.434384,   -0.521508,   -0.782467,    0.337398,   -1.051646,   -1.062125,    0.236135,   -0.345206,   -0.149589,   -2.885759,    0.484522,   -2.076169,   -0.670686,    0.084247,   -1.241509,   -0.916646,   -1.588770,  -24.056144, -156.466968,  -32.286845,  -33.738766,  -33.126436,  -30.402492,  -31.453624,  -33.060913,  -32.227872,  -34.316678,  -33.154792,  -35.310070,  -34.307534,  -33.403217,  -30.210368,  -30.656362,  -33.119244,  -33.107737,  -33.681231,  -33.637875
Mult,SI,251114 12:10:35.855106,   14.587837,101138.513037,   23.894254,   52.113786,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.260331,    0.697338,   -0.004335,   -0.087507,    0.000000,    0.000000,   43.609375,    0.596714,    0.851509,   -4.386995,   -2.145210,   -0.421645,   -2.174799,   -2.434936,    0.564659,    0.179178,    0.645207,    0.503426,   -0.620138,    0.519453,   -1.662743,   -1.470003,   -2.664663,   -0.827673,   -2.859869,   -1.481921,   -0.378905,   -1.269866,    0.986303,   -2.027264,   -3.102746,    0.383014,   -1.045482,    0.565892,    0.526439,   -1.234523,    0.585207,    2.185484,    0.084658,    0.856235,    2.967746,    0.925481,   -0.114658,    0.003288,    0.431097,   -1.587948,    0.833426,   -1.507811,   -4.267817,    0.391028,   -1.665209,  -25.617585, -154.390940,  -31.549583,  -31.217322,  -31.369172,  -30.668794,  -31.428556,  -33.086110,  -32.131297,  -31.959002,  -31.627460,  -32.369653,  -33.922054,  -31.638145,  -31.119617,  -32.497873,  -32.047050,  -33.043216,  -31.668556,  -31.631159
Mult,SI,251114 12:10:35.865106,   14.591363,101138.513037,   24.028241,   51.968420,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.228285,    0.673633,    0.021723,    0.015516,    0.000000,    0.000000,   43.609375,   -2.019456,   -1.187674,   -2.356443,    2.518361,   -0.433152,   -1.802880,   -2.704115,   -1.413701,   -0.710138,   -1.323290,   -1.510688,   -4.248091,   -1.626579,    0.392877,   -1.461784,   -0.962057,   -0.989591,   -1.592880,    0.528083,   -0.954248,   -1.313427,   -1.426030,   -0.548220,   -0.238768,    1.460962,    1.427263,    0.062877,   -1.742880,    0.543289,   -1.816442,   -0.941509,   -0.776714,    0.673563,    1.800903,   -3.598980,    1.608085,   -0.143836,   -1.274797,   -2.028497,   -0.105206,    1.329866,   -0.634111,   -1.027810,    0.105617,  -25.807243, -155.388879,  -28.906907,  -30.728486,  -29.533158,  -29.197044,  -30.261019,  -29.965924,  -31.511158,  -31.696399,  -29.954854,  -26.317450,  -28.401632,  -29.083208,  -29.290024,  -30.355951,  -29.210606,  -29.100880,  -30.724993,  -30.720883
Mult,SI,251114 12:10:35.875106,   14.594431,101138.513037,   24.127971,   52.409544,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.255694,    0.569912,    0.006698,   -0.291232,    0.000000,    0.000000,   43.609375,   -0.466850,   -1.478633,   -1.585072,    1.051235,   -0.515343,    0.233014,    0.158219,    1.412880,   -2.619457,   -1.675483,    1.945894,    0.551097,   -0.288905,   -0.221096,   -0.445891,   -1.356167,   -0.426576,   -2.128771,   -2.413566,   -0.362466,   -1.577263,   -2.127949,   -1.080002,   -0.285206,    0.133151,   -4.184803,    1.824661,   -0.037397,    0.076849,   -1.484797,   -0.899591,   -2.489183,   -1.478530,   -0.274701,    0.946851,    0.043973,    1.523017,    1.321646,   -1.424386,    2.231100,    0.884385,   -2.503978,    2.601581,   -0.359179,  -24.127445, -154.355007,  -25.801079,  -27.113684,  -25.669931,  -27.691699,  -27.064163,  -26.789771,  -28.728139,  -29.806806,  -26.170737,  -27.588548,  -27.300773,  -28.006494,  -25.644914,  -27.913206,  -25.932380,  -27.394575,  -26.912519,  -26.993067
Mult,SI,251114 12:10:35.885106,   14.585180,101138.513037,   23.799418,   52.012466,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.269333,    0.543756,    0.008297,    0.084662,    0.000000,    0.000000,   43.609375,    0.020548,   -0.694522,   -1.997264,   -0.067808,   -0.226850,   -1.811099,   -0.029178,   -2.866033,   -0.863015,    0.634522,   -0.743426,   -0.263425,    1.192194,   -0.310686,   -2.490827,   -1.849730,   -1.689455,   -1.089454,   -2.787540,    0.011096,   -1.978360,   -0.974796,   -0.854385,   -1.234523,   -0.481234,   -0.434384,    1.966031,    1.005618,   -1.931511,   -0.874111,   -1.173701,   -3.154116,   -1.577983,    0.585656,   -0.932468,    1.005207,   -0.204658,   -1.874387,   -2.561101,   -1.492195,    1.420688,   -1.292057,    0.721440,   -0.699042,  -23.561348, -154.556801,  -27.846014,  -27.561014,  -28.858362,  -27.610432,  -27.215397,  -27.643257,  -28.810742,  -31.507974,  -29.880676,  -27.101972,  -29.463552,  -26.218819,  -25.343680,  -27.924713,  -30.238827,  -29.217181,  -27.416972,  -26.438272
Mult,SI,251114 12:10:35.895106,   14.587820,101138.513037,   23.899346,   51.918553,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.252665,    0.643633,    0.021318,   -0.119991,    0.000000,    0.000000,   43.609375,   -1.629866,   -0.546165,   -3.462336,   -1.096851,   -0.669042,    0.788632,   -1.785209,   -0.221507,   -0.286850,    0.221096,   -0.547398,   -2.439457,    0.495617,   -0.752467,   -0.720412,   -1.013016,   -1.867401,   -0.658357,   -1.530414,   -0.515754,   -2.395895,   -0.071507,    0.482467,   -1.441647,    1.389455,   -2.303840,    0.878632,    0.263631,   -0.296302,   -0.330823,    0.321781,   -1.915894,   -1.414112,    0.851817,   -0.825618,   -1.855894,   -0.923426,   -1.106715,    0.364110,    0.099041,   -2.929321,   -0.625481,    2.724252,   -3.841241,  -23.880047, -152.544344,  -30.368074,  -27.273753,  -29.077661,  -27.545911,  -28.136357,  -28.519166,  -28.304440,  -31.707803,  -28.683961,  -28.192659,  -28.640091,  -28.456495,  -26.130155,  -28.696495,  -27.519918,  -27.626767,  -29.298757,  -28.749098
Mult,SI,251114 12:10:35.904926,   14.589078,101138.513037,   23.942532,   52.024503,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.339958,    0.555447,   -0.003487,   -0.096324,    0.000000,    0.000000,   43.609375,   -2.077812,   -0.618905,   -1.782743,    0.242877,   -0.136439,   -1.705483,   -1.649592,    0.270822,   -1.181098,   -1.090276,   -0.722056,   -1.262879,   -1.041372,    1.345071,    0.265480,   -1.190139,   -1.439181,   -0.237535,   -0.493152,   -1.206989,   -2.080278,   -0.583152,   -0.293425,   -0.165206,   -0.541645,    0.035343,   -0.410138,    1.391510,   -2.522060,   -1.523839,   -0.448357,   -1.030687,   -0.417330,   -0.395690,    0.727810,    0.332055,   -0.459864,   -1.573154,    0.743837,   -0.608220,    3.392883,    0.177946,   -0.520686,   -1.603154,  -25.974915, -153.498053,  -26.571423,  -28.455878,  -26.659625,  -25.642551,  -27.719233,  -28.023857,  -27.570877,  -30.369101,  -28.253686,  -28.928688,  -27.367349,  -29.288277,  -26.389573,  -30.108964,  -26.545943,  -25.339776,  -26.934300,  -30.451704
Mult,SI,251114 12:10:35.914926,   14.589941,101138.513037,   23.966869,   52.276347,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.255897,    0.681511,    0.021963,    0.038719,    0.000000,    0.000000,   43.609375,   -1.573976,   -1.386578,   -1.573976,    0.048082,   -2.861923,    0.774659,    0.376028,    1.063153,   -0.525207,    0.078082,    0.754933,   -2.190826,   -0.249042,   -0.475069,   -1.054523,   -1.018358,   -0.208357,    0.121233,   -0.176302,   -0.244521,   -1.448222,   -0.504248,   -1.034386,   -1.196304,   -0.028767,   -0.283973,    1.172468,    0.315617,   -1.045071,   -4.016720,    1.143701,   -1.098906,    1.095310,    2.260651,   -0.668221,   -0.170959,    0.180000,    1.228359,    0.432330,    0.033699,    0.927125,   -0.631234,    0.504864,   -4.600694,  -25.831901, -153.243733,  -25.124023,  -24.633748,  -25.731781,  -25.370598,  -24.765666,  -25.365384,  -27.466082,  -30.229272,  -23.814294,  -26.245943,  -28.429269,  -25.139639,  -25.675633,  -26.029367,  -26.862382,  -26.295669,  -28.570536,  -27.693343
Mult,SI,251114 12:10:35.924926,   14.591558,101138.513037,   24.025133,   52.316954,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.223098,    0.643858,   -0.002552,    0.083270,    0.000000,    0.000000,   43.609375,   -1.126030,   -0.996988,   -0.866303,    0.045206,    0.355891,   -0.330823,    0.780823,    1.499592,   -0.498083,   -1.111235,   -0.571234,   -1.128084,    1.080413,    0.609453,   -0.611508,   -0.758221,   -1.374660,   -0.591371,   -0.046027,   -2.336306,   -1.536167,   -1.477811,   -0.172603,   -1.768771,   -0.750001,   -1.938086,    1.832880,   -0.352192,    0.175480,    1.608496,   -1.502469,   -0.213699,   -1.054009,   -0.094572,   -0.249042,    0.805892,   -0.380960,   -1.589181,   -1.112879,   -0.423289,    1.855072,    1.350825,    1.068906,   -0.121233,  -24.028609, -154.095152,  -24.800392,  -25.061762,  -22.638949,  -23.385868,  -25.230461,  -23.918626,  -24.332925,  -25.165735,  -24.828748,  -24.662926,  -25.748065,  -25.294160,  -24.102685,  -25.198406,  -24.680597,  -25.825942,  -22.879155,  -26.360189
Mult,SI,251114 12:10:35.934926,   14.588348,101138.513037,   23.912838,   52.120928,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.288325,    0.628579,    0.008744,   -0.154796,    0.000000,    0.000000,   43.609375,   -1.352057,   -2.554526,   -2.727129,   -2.741512,    0.059178,   -3.660829,   -0.831372,   -0.641508,   -1.668496,   -1.646305,   -1.735894,   -1.125208,   -0.842056,   -0.094110,   -0.416302,    0.386713,    0.122877,   -0.754522,   -0.474248,    0.298768,   -1.827127,   -0.297535,   -0.110959,   -0.558083,   -2.006305,   -0.292192,    0.666577,    0.255411,   -3.309870,   -2.471512,   -1.948771,   -0.444247,   -0.742399,   -0.809732,   -1.751921,   -1.592058,    0.646029,   -1.005618,   -1.429318,   -0.996988,   -3.116719,    1.040139,    0.356713,   -0.251507,  -23.283539, -155.444166,  -25.420119,  -24.302309,  -22.936998,  -24.184774,  -26.014161,  -25.217079,  -26.749368,  -27.814576,  -24.113473,  -25.936901,  -27.658514,  -23.278813,  -25.134605,  -24.325528,  -25.757722,  -25.607311,  -25.066283,  -27.184575
Mult,SI,251114 12:10:35.944926,   14.589082,101138.513037,   23.938167,   52.175821,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.372548,    0.609173,    0.018388,   -0.003511,    0.000000,    0.000000,   43.609375,   -3.577815,   -2.369594,   -0.563015,    0.172603,    0.388768,   -0.755755,   -0.341918,    0.858495,   -1.521373,    2.311237,    2.062196,   -3.565897,   -1.621236,   -0.562193,   -0.769317,   -1.015481,   -3.060417,   -0.717125,    0.170548,    0.403562,   -2.500279,   -0.373562,   -2.381512,   -0.593426,    0.942331,   -0.947262,    1.438770,   -0.190685,   -0.174658,   -2.314936,    0.859317,   -2.580827,    2.019559,   -0.742514,   -1.725209,    0.027945,    1.465071,   -1.320003,   -1.603565,    0.735207,    0.711371,   -1.510277,   -0.164589,    0.620960,  -23.607992, -152.826314,  -28.736975,  -26.036559,  -23.611793,  -23.767136,  -24.452103,  -24.315999,  -25.114981,  -28.388276,  -25.344502,  -26.672519,  -25.487414,  -22.843196,  -23.291039,  -24.022240,  -26.335943,  -25.960737,  -27.204301,  -26.441148
Mult,SI,251114 12:10:35.954926,   14.586555,101138.513037,   23.850804,   51.986408,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.377050,    0.492592,   -0.002619,    0.186756,    0.000000,    0.000000,   43.609375,   -0.461097,   -0.728221,   -0.902468,   -0.638631,   -0.781645,   -0.869591,   -1.285071,   -1.665620,   -0.198083,    0.496850,   -0.573700,   -1.440003,    0.325069,    1.236578,   -0.484111,   -0.750412,   -0.367398,   -1.440414,   -1.107947,   -2.107812,   -1.901100,    2.466169,   -1.606031,    1.806579,    1.246852,   -4.299461,   -0.902057,    1.013838,   -1.335208,    2.582060,    0.488631,   -2.455073,   -1.736510,    1.330392,   -1.506373,   -1.522195,   -0.586440,   -0.528494,   -0.427398,    0.898358,    1.451921,   -2.213018,    0.154521,   -2.926033,  -24.045048, -154.974221,  -30.006224,  -28.339782,  -25.577157,  -26.943238,  -26.330600,  -25.530487,  -24.625939,  -29.926703,  -28.695262,  -25.959504,  -27.439472,  -26.761286,  -28.428241,  -25.956627,  -27.219917,  -28.020878,  -26.552519,  -26.869368
Mult,SI,251114 12:10:35.964926,   14.591314,101138.513037,   24.018652,   52.232433,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.300769,    0.632522,    0.019787,    0.247549,    0.000000,    0.000000,   43.609375,   -3.063294,    0.711371,   -1.621236,   -1.342605,   -1.740825,   -2.171922,   -2.236443,   -0.288905,   -2.207676,   -2.255758,   -0.857262,   -1.156852,    0.505891,    0.660001,   -2.678224,   -2.034662,    0.241233,   -0.936988,   -1.779867,    0.505891,   -3.258089,    1.905620,    0.044795,    0.137672,   -0.440138,   -0.611508,    0.348494,    0.113014,    0.634111,   -0.477124,   -0.873700,   -1.080413,    0.031438,   -1.438873,   -0.334521,   -0.278631,   -2.814663,   -0.394932,   -2.579183,    0.270411,    1.965620,   -0.216987,    0.681577,   -3.257678,  -24.429912, -153.334954,  -30.886089,  -29.919511,  -30.829325,  -29.987628,  -30.328416,  -30.223365,  -29.703347,  -31.830577,  -31.806844,  -29.449374,  -33.140203,  -30.958007,  -30.586910,  -32.952805,  -31.954584,  -30.701979,  -30.424992,  -30.992938
Mult,SI,251114 12:10:35.974926,   14.587872,101138.513037,   23.895841,   52.103336,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.228667,    0.640600,    0.002139,   -0.056878,    0.000000,    0.000000,   43.609375,   -0.274521,   -0.985892,   -1.938908,    0.918495,   -1.147400,   -1.327811,   -1.877675,   -0.906988,   -3.412610,   -1.349592,   -0.102740,   -2.225347,   -0.357946,    2.545895,   -1.442469,    0.070274,   -2.379046,   -1.442880,   -0.907399,   -2.338772,    0.254795,   -0.341097,   -2.220415,   -3.882747,    0.668221,   -0.207535,   -1.926990,    0.685275,    0.996988,    0.282329,   -0.179178,   -2.198635,    1.503702,   -0.454843,   -1.033769,   -0.505069,   -1.086988,    0.671097,   -0.815344,    0.033699,    2.030963,    0.088356,   -3.027540,   -3.045212,  -25.117242, -155.698486,  -31.966296,  -32.183900,  -32.623164,  -29.401702,  -32.455955,  -32.518035,  -29.211428,  -34.602089,  -31.094651,  -33.454587,  -33.539450,  -29.515949,  -30.478108,  -34.182397,  -30.530609,  -32.400475,  -31.755885,  -31.825132
Mult,SI,251114 12:10:35.984926,   14.587682,101138.513037,   23.886450,   52.186006,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.104798,    0.665220,    0.009941,    0.454987,    0.000000,    0.000000,   43.609375,   -1.437537,   -0.691645,   -0.543289,   -0.056712,   -0.341918,   -0.605755,   -0.537535,   -3.140554,   -0.335343,   -1.270276,   -1.492195,   -2.754252,   -0.299590,    0.326713,   -0.810002,    0.193562,   -1.622469,   -1.847264,   -1.633565,   -1.320003,   -2.277539,   -0.234658,   -0.505480,   -0.214110,   -1.029865,   -3.469322,    2.765348,   -0.672536,   -1.338085,   -0.565892,   -1.416578,   -2.374114,   -0.065343,    0.900220,    1.072194,   -0.744248,    0.617262,   -0.448357,   -1.767127,   -1.445756,    1.775346,   -1.910552,   -0.791303,   -1.645483,  -26.373546, -156.350871,  -30.776568,  -29.496839,  -31.819019,  -30.108142,  -30.725814,  -32.092692,  -31.488556,  -34.282363,  -31.200062,  -34.004451,  -30.836054,  -31.691570,  -30.896465,  -33.267189,  -30.140608,  -33.399518,  -30.471430,  -33.338696
Mult,SI,251114 12:10:35.994926,   14.592563,101138.513037,   24.062498,   52.302669,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.195112,    0.710368,    0.021049,    0.097192,    0.000000,    0.000000,   43.609375,   -0.995344,   -1.512332,   -0.011096,   -3.227678,   -0.380549,   -1.888771,   -1.616716,   -0.408905,   -1.280550,    0.581508,   -1.968908,   -2.148497,    1.481921,    1.167948,   -1.428907,   -0.626714,   -2.166169,    1.361510,    0.506713,   -1.354934,   -1.456441,    1.111646,   -1.678359,   -2.990965,   -2.914115,   -2.593156,    1.656168,    1.761168,   -0.801371,   -1.466715,   -1.988223,   -1.185208,    0.810515,    1.507837,    1.205756,   -0.106439,    1.104249,   -1.320003,   -2.223292,   -0.194795,   -1.121920,   -2.145621,   -1.634592,   -0.450001,  -23.165388, -154.319061,  -29.658141,  -28.237659,  -29.853655,  -28.625194,  -29.287044,  -28.558336,  -28.244851,  -33.517464,  -30.940746,  -30.025128,  -28.850811,  -29.898142,  -28.643071,  -30.608691,  -30.053484,  -29.584168,  -29.312319,  -28.568687
Mult,SI,251114 12:10:36.004746,   14.589075,101138.513037,   23.946632,   51.880988,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.188250,    0.537718,   -0.007876,    0.277713,    0.000000,    0.000000,   43.609375,   -2.161648,   -2.683156,   -2.699183,   -0.195206,   -1.471236,   -0.636166,    0.340686,   -0.403562,    0.040274,   -3.384253,    0.201781,    0.083014,   -0.052192,   -0.527672,   -1.594524,   -1.343016,   -3.585624,   -1.622469,   -3.169732,   -0.701508,   -1.467126,   -0.612741,   -1.729319,   -2.720964,   -2.253292,   -1.457674,    0.122877,    0.452672,   -0.526850,   -0.941920,   -1.353701,   -0.771371,   -0.124418,    0.488862,   -0.638837,   -0.989180,    1.051646,    0.116713,   -1.899456,   -0.110548,   -2.526169,   -0.662056,   -1.329660,   -4.047953,  -25.908956, -158.772452,  -28.174987,  -26.879026,  -28.596838,  -30.038073,  -27.948549,  -29.372653,  -31.329514,  -30.192183,  -29.852114,  -28.994441,  -29.078174,  -27.773480,  -26.623820,  -30.316499,  -28.340604,  -28.271974,  -32.328557,  -29.414442
Mult,SI,251114 12:10:36.014746,   14.587880,101138.513037,   23.900074,   51.968949,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.288053,    0.582088,    0.028482,    0.197430,    0.000000,    0.000000,   43.609375,   -1.852606,    0.971920,   -3.484527,    1.271920,   -0.053425,   -0.486165,    1.033564,   -1.979182,    0.069863,   -0.671508,   -0.139726,   -0.675618,   -0.802193,   -0.276576,   -1.171235,   -1.758497,   -1.756853,   -3.673980,   -4.142063,   -2.516306,   -4.881380,   -0.422467,   -2.386854,   -2.701649,   -0.525207,   -0.316850,   -0.353014,   -0.951783,   -0.394521,    0.175480,   -0.962468,    0.702741,    0.439830,   -1.040948,   -3.361445,    0.181233,   -0.473426,   -1.296167,   -1.980826,    0.906577,   -1.408359,   -1.949593,    0.932262,   -1.438770,  -23.926897, -155.524329,  -27.007245,  -25.426283,  -26.490926,  -26.371388,  -26.974574,  -27.363419,  -24.602926,  -27.934371,  -27.777795,  -26.824163,  -25.290564,  -25.721558,  -25.009057,  -27.236766,  -24.721693,  -27.170602,  -24.801625,  -27.992521
Mult,SI,251114 12:10:36.024746,   14.591892,101138.513037,   24.042923,   52.130187,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.232013,    0.582197,   -0.001726,    0.092087,    0.000000,    0.000000,   43.609375,   -2.139456,   -1.797949,   -1.626990,    1.184386,    0.127398,   -1.313838,   -0.578220,   -0.272055,   -1.044660,   -0.902057,   -0.240411,   -1.508633,   -1.371373,   -0.048904,   -1.534935,   -1.935620,   -0.211233,   -0.966166,    0.151644,   -1.233701,   -1.370962,   -1.725209,   -1.007262,   -1.992744,   -0.442604,   -1.924524,   -3.033705,   -1.351441,    0.188220,    0.856851,   -1.377537,    0.579453,    0.321576,   -0.234375,    0.570412,   -2.114388,    1.215208,   -1.586715,   -0.516987,   -1.423975,    1.520140,   -0.413015,    0.596097,   -1.104249,  -24.553610, -154.742015,  -26.105394,  -23.321964,  -23.968866,  -25.549982,  -26.487176,  -24.990409,  -25.703476,  -27.392109,  -25.432653,  -25.750736,  -26.538340,  -22.711278,  -24.649261,  -25.824709,  -24.737720,  -25.690736,  -26.126970,  -24.649775
Mult,SI,251114 12:10:36.034746,   14.587022,101138.513037,   23.866544,   52.035613,  125.495151,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.324198,    0.645392,    0.007523,    0.153808,    0.000000,    0.000000,   43.609375,   -0.349316,   -3.949323,   -1.186852,   -0.322192,   -0.550686,   -0.325069,    1.558359,   -1.976305,    0.498083,   -0.647673,    0.635755,   -3.370281,    1.024523,    0.162740,   -1.198359,   -1.179454,   -1.668086,   -1.879730,   -0.680138,   -1.825483,   -1.579729,   -0.150411,    2.495347,    0.606577,   -2.036305,    0.600412,    0.348494,   -0.168904,   -0.889728,   -0.459042,   -0.440549,   -2.127949,    0.208768,   -1.659327,    0.039247,   -0.590960,    0.595892,   -0.237946,   -2.735348,   -0.564659,   -4.390694,   -3.103157,    1.994798,    0.431097,  -26.843478, -155.109670,  -25.077379,  -26.108477,  -22.399976,  -22.295387,  -26.347450,  -20.941146,  -23.008402,  -24.843234,  -24.939707,  -25.215256,  -23.929157,  -23.006347,  -22.864360,  -24.154158,  -23.957719,  -25.423612,  -26.168066,  -23.165799
