Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:10:02.295586,   11.653197,101139.281360,   23.928313,   51.955457,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.081744,    0.390773,    0.009234,   -0.226263,    0.000000,    0.000000,   43.593750,   -2.127949,   -0.767262,   -2.954800,    1.343016,   -1.847675,   -1.113701,   -1.026988,    0.039041,   -1.952881,   -0.586440,   -1.235345,   -0.361234,   -0.720412,    1.347537,   -2.055210,   -1.718223,   -0.168493,   -3.572062,   -1.181098,   -2.666307,   -2.264388,   -0.364521,    1.521373,   -0.667399,   -1.644250,   -1.659866,    0.299590,    0.490891,    0.115480,   -0.208357,   -2.280005,   -0.834659,    2.230895,    1.457315,   -1.295140,    3.823980,   -1.178222,   -1.921648,   -1.639729,   -0.942331,   -2.829869,   -2.184251,   -1.745346,   -2.500690,  -16.718458,  -98.298547,  -19.580176,  -19.079216,  -21.789855,  -18.068050,  -21.697440,  -20.073661,  -20.042917,  -21.164015,  -18.935997,  -20.053601,  -20.915281,  -20.496205,  -18.349146,  -22.343469,  -19.802916,  -20.701274,  -19.587368,  -21.479632
Mult,SI,251114 12:10:02.305586,   11.656966,101139.281360,   24.095367,   52.173969,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.124660,    0.438554,   -0.001343,   -0.337174,    0.000000,    0.000000,   43.593750,    0.296713,   -0.159452,   -1.520551,   -1.225893,   -0.826029,   -2.657677,    0.199315,   -1.536578,   -2.448498,   -1.834113,    0.230959,   -1.735894,   -1.752332,   -0.107260,   -1.181098,   -2.922335,   -2.449320,   -2.297265,    0.224795,    0.210411,   -1.023290,   -1.675483,   -1.769182,   -1.370962,    0.904111,   -1.834524,   -1.214386,   -1.252811,   -0.850687,   -2.672471,   -2.379046,   -0.902468,    0.372638,    0.698567,    0.161918,    1.656168,   -1.202879,   -1.930689,   -1.638085,   -0.154110,    1.536989,    0.216987,   -1.685757,   -3.311513,  -16.746609,  -97.060865,  -18.525653,  -19.386819,  -18.137502,  -19.018394,  -19.919629,  -18.394634,  -19.653738,  -22.585422,  -19.132641,  -17.986474,  -19.035346,  -20.001410,  -18.427228,  -19.915108,  -19.328258,  -18.746339,  -19.104695,  -20.513054
Mult,SI,251114 12:10:02.315586,   11.656287,101139.281360,   24.066929,   52.079263,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.223389,    0.394590,    0.021828,   -0.060591,    0.000000,    0.000000,   43.593750,    0.204658,   -0.781234,   -2.740690,   -1.079180,   -1.053701,   -1.180276,   -1.619592,   -1.612195,   -0.812056,   -0.875344,   -1.687812,   -1.907675,    0.797673,   -0.125754,   -1.593702,   -2.224936,    0.502193,    0.903289,   -0.468905,   -1.824661,   -0.677262,   -2.230278,    1.172468,   -1.049180,   -0.077671,   -1.446989,    0.916851,   -0.417946,    0.009452,    0.311097,   -0.163151,   -0.439316,    0.517707,    1.021209,   -1.001714,   -0.744248,   -0.186165,   -0.890961,   -0.896714,    0.504248,    1.318770,   -2.599320,    1.134454,   -2.713567,  -18.657160,  -99.874982,  -18.791544,  -19.287367,  -18.314625,  -19.051990,  -19.390312,  -16.637242,  -17.723049,  -22.063092,  -16.642225,  -20.219629,  -19.897642,  -17.333870,  -17.855481,  -18.522366,  -19.617573,  -21.322234,  -18.720243,  -21.587714
Mult,SI,251114 12:10:02.325586,   11.653487,101139.281360,   23.949410,   51.692766,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.142523,    0.388670,   -0.009590,    0.082342,    0.000000,    0.000000,   43.593750,   -0.482467,   -1.106304,   -3.155349,    1.823428,   -0.800550,   -1.913428,   -2.078634,   -1.850141,   -2.962198,   -0.806303,   -0.454521,   -1.304797,   -0.539590,   -1.400962,    0.198494,   -1.621647,    0.685070,   -2.045347,    0.311507,   -0.313973,   -0.982194,   -1.359866,   -0.886029,    0.868358,    0.750412,   -0.276165,   -1.241509,   -0.390617,   -2.825348,   -2.035483,   -0.197261,   -1.384523,    0.095856,   -0.782853,   -0.534659,   -3.793980,   -1.840278,   -0.365754,    0.010685,   -1.557126,   -2.415621,    0.189041,   -0.606166,   -1.943018,  -16.672225, -100.024257,  -17.966543,  -19.187915,  -18.584575,  -19.250997,  -18.553188,  -18.028032,  -19.701820,  -19.442813,  -18.773667,  -18.490311,  -18.486304,  -17.049897,  -16.348491,  -17.149760,  -19.145381,  -17.274692,  -20.277369,  -21.124152
Mult,SI,251114 12:10:02.335586,   11.655546,101139.281360,   24.038161,   51.899506,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.230957,    0.329918,    0.017090,   -0.301905,    0.000000,    0.000000,   43.593750,   -0.327124,   -2.669183,   -0.208768,   -0.513700,   -0.336987,   -1.177400,    0.272466,   -3.361240,   -2.994253,   -2.141511,   -0.007397,   -0.503837,   -1.449044,    0.019726,   -1.075071,   -1.608085,   -0.968221,    0.086713,   -1.812332,   -2.101648,   -1.989867,   -1.465893,   -0.980139,   -0.511645,    0.273288,   -3.646857,    1.422743,    0.167877,   -1.643839,   -2.239320,   -2.227813,   -1.879319,    1.259283,   -2.248142,   -2.275073,   -0.569590,    0.301233,   -1.274797,   -0.150411,   -0.504659,   -0.928769,    0.275754,    1.407948,   -2.923156,  -17.771953, -100.917150,  -17.390788,  -16.384964,  -17.926628,  -18.816510,  -19.703875,  -18.859173,  -15.858114,  -19.217401,  -19.391956,  -17.966337,  -18.752503,  -18.064967,  -17.710412,  -17.435788,  -18.510037,  -20.631000,  -18.515790,  -19.031545
Mult,SI,251114 12:10:02.345586,   11.657459,101139.281360,   24.116331,   52.232433,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.129577,    0.449233,    0.006798,    0.536198,    0.000000,    0.000000,   43.593750,   -2.164114,    0.067397,    0.273288,    0.385069,    0.094521,    1.502469,   -0.695344,    1.611373,   -0.790687,   -1.333564,   -2.203977,   -1.720277,   -0.579453,   -0.004110,   -1.289592,   -1.509044,   -2.376580,   -1.263290,   -1.159728,    0.385069,   -2.141100,   -0.769728,    0.523152,   -2.279183,   -1.857949,   -0.813700,   -0.287261,    0.603083,   -0.814522,   -2.515895,   -0.257261,   -0.316028,   -0.033082,   -1.245285,    0.567741,   -1.204523,    1.288770,   -1.434660,   -1.703839,   -0.488631,   -0.707262,   -1.980415,   -1.315482,    0.595481,  -17.131472, -100.936498,  -20.052574,  -18.097022,  -17.831029,  -16.764485,  -14.782221,  -19.276117,  -16.483594,  -18.726407,  -19.315107,  -15.676059,  -18.001063,  -17.494144,  -14.697358,  -17.026061,  -16.335238,  -17.128801,  -16.295786,  -16.987431
Mult,SI,251114 12:10:02.355586,   11.655638,101139.281360,   24.037169,   52.075559,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.340326,    0.345422,    0.004011,   -0.328821,    0.000000,    0.000000,   43.593750,   -1.050413,   -0.893426,    0.392877,   -1.324934,    0.149589,   -1.616305,   -2.929732,   -1.214797,   -1.237811,   -0.943974,   -0.314384,   -2.864800,   -1.648359,    0.437672,    0.714248,   -2.905896,   -2.120963,   -0.840002,    1.302742,   -1.617948,   -1.435071,    0.223151,   -0.300823,   -0.784522,   -3.794391,   -2.524937,   -0.311918,   -0.423494,    0.631234,   -1.698907,   -0.646029,   -0.478357,    0.504248,   -1.514143,    0.191302,    0.062877,   -0.831372,   -1.469181,   -1.252605,   -1.614250,    0.152466,    0.723700,   -0.192946,   -3.926309,  -15.363729,  -99.253001,  -17.892364,  -16.818527,  -13.666979,  -16.568355,  -17.005102,  -14.860278,  -15.156194,  -16.371608,  -15.676264,  -15.014824,  -16.146094,  -14.970441,  -16.273286,  -15.083455,  -14.657700,  -15.862634,  -16.868458,  -15.260989
Mult,SI,251114 12:10:02.365406,   11.651896,101139.281360,   23.868727,   51.942494,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.015131,    0.322692,    0.023235,   -0.010008,    0.000000,    0.000000,   43.593750,   -0.271233,   -0.722467,   -2.342059,   -1.333564,   -1.078358,   -0.091644,   -0.121644,    0.271233,   -1.389866,    0.518220,    0.103973,    0.226028,   -0.263425,    1.193838,   -0.255206,   -1.345482,   -1.385756,   -1.067673,   -2.516717,   -0.832604,   -1.094797,    0.277398,   -0.719590,   -0.356302,   -0.579864,   -2.366717,    1.055345,   -0.264658,   -0.032055,   -1.056988,   -0.763563,   -0.714248,    1.398907,    0.843752,   -0.633494,   -0.424110,   -1.121098,   -0.219042,   -0.638631,   -0.439316,    0.135206,   -4.234118,   -3.326719,   -1.906031,  -15.908045,  -98.501099,  -14.627495,  -11.693037,  -12.460761,  -15.124653,  -14.496604,  -12.588004,  -15.801401,  -14.855988,  -13.593315,  -13.677561,  -14.928934,  -13.191807,  -10.974782,  -17.317843,  -15.470579,  -16.202909,  -16.012224,  -11.484680
Mult,SI,251114 12:10:02.375406,   11.653587,101139.281360,   23.947359,   51.918157,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.251876,    0.442083,   -0.007367,   -0.062911,    0.000000,    0.000000,   43.593750,   -0.869591,   -1.811921,   -0.300412,    0.407672,   -0.460275,   -0.422056,    0.073973,   -0.797673,   -0.763563,   -0.607809,   -0.457398,   -2.169456,   -0.579453,   -0.623015,   -0.648905,    0.078493,   -1.746579,   -1.089043,   -0.644796,    0.312740,   -0.286850,   -0.962879,   -0.104795,   -0.108082,    0.026301,   -1.455208,   -0.551097,   -0.836714,   -0.335343,   -1.257948,   -0.776714,    0.000822,    0.821303,    0.999698,   -2.114799,   -0.590960,   -0.713015,   -1.874387,   -0.752056,   -0.559316,   -0.914385,   -3.122883,   -0.757193,    0.454110,  -15.267565,  -99.156252,  -13.056807,  -11.405776,  -12.188038,  -11.410297,  -11.898517,  -13.116884,  -14.001809,  -16.086196,  -12.772628,  -14.765783,  -16.501060,  -14.298933,  -12.806841,  -13.213588,  -16.430992,  -16.753595,  -14.877769,  -14.110713
Mult,SI,251114 12:10:02.385406,   11.658747,101139.281360,   24.177968,   52.152012,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.160718,    0.304683,    0.020951,    0.060530,    0.000000,    0.000000,   43.593750,   -0.936166,   -1.683291,   -0.868769,   -1.743291,    0.553152,   -1.624524,   -0.839180,   -4.807818,   -1.537811,    1.074249,   -0.793563,    0.191507,   -3.594665,    0.913563,   -1.248907,   -0.959591,   -1.396441,   -0.523974,   -2.167402,   -2.607128,   -1.347126,   -0.372330,   -2.974115,   -1.719866,   -1.759319,   -0.480823,    1.689044,   -0.631440,    1.540688,   -1.858360,   -1.389866,   -0.232192,   -1.669318,    0.859882,   -0.521302,   -0.380960,    1.117399,   -1.181509,   -0.213699,   -0.455754,    0.660412,   -5.467408,   -0.469316,   -1.449866,  -15.358387,  -99.637248,  -17.215308,  -13.294752,  -16.009090,  -16.016025,  -14.723454,  -14.026363,  -15.937840,  -18.406783,  -14.661810,  -18.581955,  -17.111027,  -13.385780,  -16.203628,  -16.922088,  -16.370991,  -15.044413,  -18.556681,  -18.463187
Mult,SI,251114 12:10:02.395406,   11.653217,101139.281360,   23.932810,   51.834032,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.141812,    0.340663,    0.008286,   -0.357129,    0.000000,    0.000000,   43.593750,   -2.973705,   -2.957677,    0.543289,   -0.799317,   -1.847675,   -0.860961,   -2.149319,   -1.242742,   -0.495617,    0.798906,   -1.023701,   -0.675618,   -1.850552,   -1.337263,   -0.795618,   -2.675348,   -1.652058,   -0.968632,   -0.238357,   -1.787264,   -0.507124,   -0.696166,   -3.196856,   -1.458085,   -1.781099,   -1.520551,    0.701919,    2.053977,   -1.827949,   -0.111781,   -1.617127,   -1.245619,    1.380105,    0.625982,   -0.214315,   -3.570418,   -1.885072,   -0.179178,   -0.208768,    0.341097,    2.044936,   -2.652334,    3.251308,   -3.339870,  -16.119690,  -99.206010,  -17.259281,  -15.506743,  -16.734485,  -15.968354,  -18.323872,  -16.967448,  -16.938527,  -18.997538,  -18.540037,  -17.047431,  -18.544557,  -19.163874,  -18.268187,  -17.520035,  -19.238257,  -16.345923,  -17.553117,  -20.561548
Mult,SI,251114 12:10:02.405406,   11.652555,101139.281360,   23.902852,   51.814721,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.281422,    0.357984,    0.002605,    0.137565,    0.000000,    0.000000,   43.593750,   -2.506032,    0.652604,   -0.478768,   -0.027534,   -0.600001,   -0.625070,   -1.472469,   -0.325069,   -2.306306,   -0.424932,   -0.976029,   -0.432330,    0.271233,    0.805070,   -0.561782,   -0.412193,    0.114247,    0.967810,    0.002466,   -2.166169,   -0.073151,   -0.456987,   -0.491508,   -0.844522,   -2.047401,   -1.285893,    1.134249,    0.022808,   -0.861372,   -1.571099,   -0.491919,    0.791508,    2.105552,   -0.602711,    0.479590,   -2.308361,   -0.955070,    0.514111,    0.872878,    0.640275,   -0.106028,   -1.907675,    1.803908,   -0.381782,  -17.848803,  -98.227425,  -19.468600,  -16.498183,  -19.281819,  -18.239009,  -16.151128,  -19.989697,  -17.993460,  -18.914832,  -17.961611,  -18.704832,  -18.380995,  -17.300171,  -17.163835,  -19.170860,  -20.245109,  -18.384694,  -17.722022,  -18.274557
Mult,SI,251114 12:10:02.415406,   11.656076,101139.281360,   24.057604,   52.066300,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.067388,    0.457695,    0.019319,    0.108793,    0.000000,    0.000000,   43.593750,   -2.531512,   -0.803837,    0.217398,   -0.265069,   -0.435617,   -1.569044,   -0.151644,   -1.382879,    0.902468,   -0.387946,   -1.211509,   -2.645348,   -1.534113,    0.484932,   -1.808223,   -2.764115,   -1.867812,    0.159041,   -2.012881,   -1.230824,   -1.138358,    1.830415,   -1.484387,   -0.214521,    1.578907,    0.256028,    0.392056,   -2.457334,   -0.690412,   -0.968221,   -0.145069,   -0.211233,   -1.795586,    0.238819,   -0.390617,   -1.560003,   -0.173014,   -0.565892,   -0.952605,   -1.203701,    1.608085,    1.608496,   -2.563361,    0.660823,  -17.175445, -101.536364,  -18.755996,  -15.514962,  -17.876029,  -18.258632,  -18.041132,  -17.266884,  -18.484968,  -20.256307,  -18.804900,  -18.143872,  -16.914177,  -15.869621,  -17.069007,  -18.648941,  -18.665380,  -21.473467,  -18.521133,  -16.777020
Mult,SI,251114 12:10:02.425406,   11.653957,101139.281360,   23.956883,   52.174101,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.250273,    0.326360,   -0.010284,    0.337114,    0.000000,    0.000000,   43.593750,   -0.660823,   -1.125619,   -2.152607,   -3.046033,   -1.113701,   -1.674661,   -2.529868,   -1.265345,   -1.451510,   -1.219728,   -0.393699,   -2.320279,    0.390823,   -0.138904,    0.353014,   -0.975618,   -2.861513,   -2.524937,   -1.051235,   -0.488631,   -0.674796,   -1.000687,    0.359590,   -0.116302,    0.695755,   -0.805481,    0.775481,   -0.319521,   -0.081370,   -1.411647,   -1.679592,   -1.981237,    1.557435,   -1.933565,    2.105141,   -1.379592,   -0.652193,    1.041783,   -1.005207,    0.368220,    0.646029,    2.257813,   -0.890961,   -1.659866,  -18.274968,  -98.589558,  -17.251062,  -18.552777,  -18.663273,  -17.647535,  -19.785245,  -15.923662,  -16.992773,  -19.434285,  -19.534354,  -20.273876,  -18.566749,  -16.077566,  -17.660275,  -20.052369,  -19.721135,  -19.418669,  -17.258459,  -18.829352
Mult,SI,251114 12:10:02.435406,   11.654455,101139.281360,   23.992595,   51.740913,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.063408,    0.431111,    0.023994,    0.255902,    0.000000,    0.000000,   43.593750,    0.861372,    0.820687,    0.381782,   -0.816166,   -1.765483,   -1.255482,    0.636988,   -0.621371,   -2.206854,   -0.016849,   -0.481234,   -3.436034,   -1.619181,   -0.623015,   -0.507535,    0.789043,   -2.427950,   -0.025890,   -0.436439,    0.632467,    0.767673,   -0.946440,   -1.369318,    0.868358,   -2.897677,   -1.728086,    1.316715,   -0.075822,   -0.625481,    0.209178,   -0.938221,    0.537535,    0.230240,   -1.358209,    0.674590,   -1.522195,   -0.054658,   -2.069182,   -1.672606,    0.158630,    0.075617,   -1.163016,   -3.742610,   -0.900413,  -17.384213,  -99.996613,  -20.321136,  -17.301815,  -19.475843,  -17.874590,  -17.072500,  -17.104580,  -20.063054,  -23.321861,  -16.402841,  -19.366477,  -18.317194,  -18.702777,  -18.474592,  -20.481822,  -20.056889,  -21.600454,  -18.982024,  -21.256481
Mult,SI,251114 12:10:02.445406,   11.653677,101139.281360,   23.946169,   52.100558,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.304126,    0.371198,    0.008799,    0.254974,    0.000000,    0.000000,   43.593750,   -2.305484,    0.756166,   -1.940963,   -1.279729,    0.028767,    0.230548,   -1.567811,   -0.537535,   -1.639729,   -1.259181,   -2.093018,    0.062055,   -0.390823,   -0.337398,   -0.953016,   -2.214251,   -1.781510,   -1.249729,   -1.638907,   -1.023701,   -1.113701,   -1.667264,   -0.867125,   -0.879865,    1.502058,    1.359044,   -1.168358,   -0.516576,   -0.290959,    0.738906,   -1.804935,   -1.876442,    0.179178,   -0.672613,    0.773221,    0.447946,   -0.349316,   -0.555207,    0.118356,   -0.423289,   -0.761508,   -0.519453,   -0.412398,   -2.402060,  -16.922499,  -99.897097,  -21.735660,  -17.815515,  -21.376532,  -17.958734,  -19.390312,  -21.766687,  -20.142369,  -23.196313,  -18.309077,  -16.417430,  -21.081617,  -20.510178,  -16.996472,  -18.123735,  -18.520722,  -19.145791,  -20.252917,  -20.149355
Mult,SI,251114 12:10:02.455406,   11.657319,101139.281360,   24.104427,   52.415099,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.137546,    0.415973,    0.000380,   -0.070336,    0.000000,    0.000000,   43.593750,   -0.432330,   -0.094932,    0.206302,   -0.109726,    0.600001,    0.874933,   -0.820276,   -1.223016,   -0.193151,   -1.013016,   -1.187674,    0.122877,   -1.106304,    0.257672,   -0.830961,   -5.220010,   -2.535621,    1.101783,   -2.094251,   -0.225206,   -1.772880,    1.090687,   -0.005753,    0.052603,   -0.467261,   -2.050278,    1.767949,    0.359384,   -0.166850,    0.642330,   -2.005894,    0.293836,   -0.465617,   -0.933405,   -0.529316,   -1.872332,   -0.810413,   -1.733428,    0.060822,   -0.654248,   -0.718769,   -1.661510,   -2.705759,   -1.452743,  -16.226950,  -97.843178,  -24.060253,  -19.331545,  -20.364338,  -19.026819,  -20.468260,  -19.206151,  -19.323737,  -23.624430,  -22.657442,  -18.570448,  -20.679596,  -20.884151,  -17.534727,  -19.521820,  -20.659767,  -21.934975,  -18.120241,  -20.927713
Mult,SI,251114 12:10:02.465226,   11.652297,101139.281360,   23.895378,   51.663667,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.141774,    0.454857,    0.016055,   -0.096324,    0.000000,    0.000000,   43.593750,   -2.063840,   -1.145345,   -1.097262,    0.981372,   -0.372330,   -0.611097,   -0.317261,   -1.917127,   -2.480553,    0.266713,   -1.444523,   -1.212331,   -0.191507,    0.527261,   -0.472193,   -0.629590,   -0.378494,    1.066851,   -0.690823,   -1.625757,    0.401919,   -1.025345,   -0.008219,   -0.618083,   -1.391510,   -2.396717,   -0.148767,    0.704385,    0.074384,   -1.312605,   -0.259727,   -0.934111,    0.222124,   -0.105321,    0.132740,    0.168083,    0.701508,   -1.845209,   -3.009869,   -0.403973,   -2.790417,   -1.160139,   -0.529111,   -3.807131,  -16.490786,  -97.254369,  -21.094357,  -17.135993,  -16.855359,  -17.527021,  -19.647984,  -18.417006,  -18.942777,  -17.219315,  -19.115586,  -17.365103,  -18.977092,  -15.973593,  -17.074554,  -20.647849,  -19.181134,  -20.360999,  -19.887368,  -17.302226
Mult,SI,251114 12:10:02.475226,   11.652889,101139.281360,   23.916938,   51.859031,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.219461,    0.428914,   -0.003480,   -0.350632,    0.000000,    0.000000,   43.593750,   -0.574522,    0.487398,    0.080959,   -0.448768,    0.976440,   -2.010826,   -0.295480,    0.175891,   -2.925211,    0.075617,    1.271098,   -1.788908,   -0.680549,    0.990413,    0.497261,   -2.358909,   -0.812056,   -0.666166,   -1.625346,   -0.440138,   -2.440279,   -1.036029,   -0.190685,   -1.395619,    0.048493,    1.105071,    0.824385,    1.145139,   -1.299044,   -1.975483,    0.703152,    0.003288,   -0.033082,    1.529348,   -1.015071,   -0.766029,    1.120276,   -2.471512,   -0.996988,   -0.564659,   -4.986585,   -1.308496,    2.276922,   -1.288359,  -17.362226,  -97.760248,  -17.122226,  -16.404279,  -16.174964,  -15.152599,  -18.732366,  -18.142767,  -18.593051,  -20.593089,  -21.024699,  -19.684149,  -19.187812,  -18.837983,  -15.975340,  -19.737984,  -16.021676,  -18.208803,  -18.652023,  -18.514557
Mult,SI,251114 12:10:02.485226,   11.656791,101139.281360,   24.085711,   52.229655,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.127032,    0.429989,    0.017611,   -0.094468,    0.000000,    0.000000,   43.593750,   -2.848773,   -0.554385,   -2.726718,    0.133562,    0.110959,    0.660823,    0.558083,   -0.582330,   -3.474253,   -2.840554,    1.392742,    0.062055,   -2.669594,   -0.998632,    1.007673,   -0.551919,   -4.363981,    0.785755,   -1.340962,    0.960413,   -0.224384,   -1.865757,    0.117945,   -2.573841,   -2.859047,   -2.402471,    0.495617,   -1.529387,   -2.250004,   -1.114112,   -0.463563,    0.631645,   -0.976132,    0.179666,    0.751851,    1.061509,    0.200959,   -1.850552,   -0.975618,   -0.966988,   -0.579864,   -2.809321,    1.051851,   -3.628774,  -18.615859,  -98.434755,  -19.359080,  -20.648877,  -19.048497,  -22.166448,  -19.860861,  -17.734222,  -22.317579,  -19.779697,  -19.594354,  -19.518121,  -19.110141,  -19.802094,  -18.839935,  -21.734016,  -20.757986,  -20.922370,  -21.188261,  -19.257983
Mult,SI,251114 12:10:02.495226,   11.655181,101139.281360,   24.016006,   52.079792,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.239836,    0.356657,    0.006703,    0.019693,    0.000000,    0.000000,   43.593750,   -2.041648,    0.061644,   -1.311783,    1.622880,    1.778634,   -0.466439,   -3.087129,   -0.394932,   -1.679181,    1.140824,   -1.426030,   -3.909460,   -0.909454,    0.059178,   -1.887127,   -1.401784,   -0.763563,   -0.540001,   -2.432882,   -1.332742,   -3.193157,   -2.755074,    0.166028,   -0.937399,   -2.014525,   -1.386989,   -0.461508,    0.551097,   -2.576717,    0.308220,   -1.283016,   -0.452056,    1.006646,   -0.414504,    2.022538,    0.154521,   -1.192194,   -0.848221,   -1.751510,   -0.186576,   -3.039869,   -1.913428,   -2.363840,    1.278496,  -17.076404, -101.055368,  -19.520792,  -19.480724,  -20.772010,  -19.797676,  -20.476479,  -19.004678,  -21.538399,  -22.408503,  -21.677098,  -19.893327,  -21.142645,  -19.045928,  -19.604114,  -23.570184,  -19.658669,  -22.761415,  -21.193809,  -21.431549
Mult,SI,251114 12:10:02.505226,   11.653710,101139.281360,   23.951658,   51.964848,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.055262,    0.329213,   -0.001336,   -0.139482,    0.000000,    0.000000,   43.593750,   -3.460281,   -0.109315,   -1.086167,   -0.084247,   -0.224384,   -0.916440,   -1.888360,   -1.654113,   -0.281096,   -0.837947,   -1.018358,   -2.920691,   -0.662056,   -0.898358,    1.716168,   -2.383155,   -2.944937,    1.184797,   -1.089043,   -1.857127,   -0.712604,   -2.219182,   -1.513976,   -1.706305,    0.506302,    0.619316,   -0.746714,    1.114934,   -0.542467,   -0.325891,    0.053425,   -0.632878,   -0.379727,   -0.056931,   -0.644179,   -1.266578,   -1.150276,   -1.946716,    0.503837,   -1.105893,   -1.853839,   -3.066581,    0.430891,   -4.020008,  -17.703117, -100.953084,  -20.151204,  -19.190586,  -17.687655,  -19.674286,  -19.709628,  -18.755611,  -18.257708,  -20.393362,  -19.309353,  -19.377984,  -20.260828,  -17.626062,  -20.237198,  -21.492782,  -21.096206,  -19.059490,  -22.617374,  -22.414565
Mult,SI,251114 12:10:02.515226,   11.657446,101139.281360,   24.121291,   52.045798,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.249381,    0.434618,    0.018145,    0.021549,    0.000000,    0.000000,   43.593750,   -0.323836,   -0.901646,   -1.205756,    1.716168,   -0.951783,   -0.869180,   -2.016168,   -1.659866,   -2.455895,   -1.688223,   -2.185484,   -2.455073,   -1.978360,    0.413836,    0.413015,   -3.536308,   -2.721375,   -0.548220,   -1.674250,   -1.642195,   -0.028767,   -1.392332,   -1.385345,   -3.269185,    1.979182,   -1.605209,    1.066440,    0.241644,   -1.555483,   -1.751099,   -0.419179,    1.163427,    1.003975,    0.187732,   -1.092536,   -2.536854,    0.332877,    1.070961,   -1.023290,    0.550275,   -3.136445,    1.000687,    0.667399,   -1.498359,  -17.249623, -100.485906,  -20.296479,  -20.253944,  -21.891054,  -20.613431,  -19.172093,  -19.318086,  -19.880998,  -21.791961,  -19.386203,  -19.684149,  -18.929935,  -20.914973,  -17.880549,  -18.764010,  -22.684155,  -21.754153,  -20.111136,  -19.589217
