Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:45:42.018806,   14.599552,101158.908527,   23.939093,   52.043946,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.314971,    0.842091,    0.000779,    0.103224,    0.000000,    0.000000,   42.132812,   -0.920550,    0.019315,   -0.868769,   -0.609042,   -0.946029,   -1.924113,    0.082192,   -1.687401,   -2.447676,   -1.531647,    0.143836,    0.888084,   -0.688358,    0.724111,   -2.223703,   -2.250415,   -0.719590,    2.110278,   -1.040550,   -0.600412,   -0.236713,   -3.542884,   -3.334116,   -2.459594,   -1.797127,   -2.738225,   -0.026301,   -0.936166,   -1.063975,   -2.179730,    0.111781,   -1.707127,    0.129761,    0.828392,    1.209454,   -0.645618,    0.423289,   -1.154797,    0.060822,   -0.835070,   -3.132335,   -0.568357,    1.604592,   -0.943153,  -23.709705, -155.801316,  -30.656362,  -28.225946,  -28.213875,  -28.037521,  -28.780742,  -26.525806,  -28.303618,  -29.751121,  -27.843343,  -27.440602,  -28.261495,  -25.482379,  -26.852827,  -28.961564,  -26.126353,  -28.954989,  -27.649165,  -28.448276
Mult,SI,251114 11:45:42.028806,   14.600047,101158.908527,   23.954833,   52.128203,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.113557,    0.795126,    0.000484,    0.032222,    0.000000,    0.000000,   42.132812,   -1.656990,    0.226028,   -4.150693,    1.291235,   -1.321646,   -2.730416,   -0.731508,   -1.846853,   -1.881374,    0.234247,   -2.322744,   -0.270001,   -1.775757,    1.922059,   -1.066851,   -1.199180,    0.311918,   -2.942883,   -1.778223,   -1.407537,   -1.261646,   -2.910417,   -1.365619,   -0.006164,   -1.460551,    1.935209,   -1.084112,    1.142057,   -0.053425,   -1.150687,   -2.575074,   -0.513700,   -0.467980,   -0.327779,    2.679252,   -0.836303,   -0.065343,   -1.593702,   -1.131783,   -0.237946,    1.717401,    2.665896,   -0.478768,    0.295069,  -23.616417, -154.575898,  -25.310187,  -26.858889,  -24.492377,  -24.512412,  -25.486900,  -25.458646,  -26.893204,  -27.133616,  -25.830873,  -26.740327,  -25.890771,  -24.537172,  -25.013577,  -26.551697,  -24.382240,  -22.892100,  -23.981965,  -24.572926
Mult,SI,251114 11:45:42.038806,   14.601652,101158.908527,   24.008732,   52.301082,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.262878,    0.741944,   -0.010737,    0.216921,    0.000000,    0.000000,   42.132812,    0.978906,   -2.903019,   -2.972472,   -1.892059,   -1.875620,   -2.059730,   -1.528770,    0.838358,   -1.170413,   -1.336030,    0.302466,    0.716303,    1.645894,    0.913974,   -1.798360,    1.085345,    0.072740,    0.009863,    0.767673,    1.086167,   -1.612606,   -1.043838,   -0.069452,   -0.476713,   -1.633154,   -0.510412,   -0.216165,   -0.805070,   -1.606853,   -0.023014,   -0.723700,   -1.174523,    0.510412,   -0.765040,   -0.375001,    1.653291,   -0.842878,   -0.383425,    0.836714,   -0.588083,    0.836714,   -0.956714,    1.149865,   -1.627400,  -24.338268, -153.651328,  -23.756143,  -23.937376,  -24.789861,  -24.213130,  -22.821826,  -24.595426,  -24.245802,  -27.532349,  -26.504436,  -24.595117,  -25.235187,  -25.218543,  -25.595085,  -26.562793,  -27.505945,  -24.096212,  -23.729020,  -25.027036
Mult,SI,251114 11:45:42.048806,   14.603482,101158.908527,   24.072551,   52.413115,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.258499,    0.704348,    0.011967,    0.374703,    0.000000,    0.000000,   42.132812,   -1.546030,   -0.877399,   -1.816442,    0.524385,   -0.005753,   -0.757399,   -1.160139,   -2.044936,   -1.472880,    0.574933,   -2.502334,    0.125754,   -0.300823,    0.792741,   -3.445486,   -0.567946,   -0.507535,   -0.468494,   -1.421510,   -1.536578,    1.760551,   -2.416854,   -0.916029,   -1.458496,   -1.422332,   -0.426165,   -1.827127,   -1.242126,    0.223151,   -0.882741,   -0.039041,   -0.124521,   -0.197261,    0.930336,    1.693976,   -0.659179,   -0.459453,   -1.351647,   -0.794796,   -0.010274,   -3.299185,   -3.069458,    3.892610,    0.733152,  -23.133539, -153.251131,  -26.516765,  -24.127445,  -24.559723,  -25.024468,  -22.386209,  -23.715432,  -26.859094,  -26.239264,  -25.273612,  -25.732243,  -26.654231,  -24.587720,  -25.753716,  -25.741695,  -23.549636,  -25.534160,  -23.981965,  -23.371279
Mult,SI,251114 11:45:42.058806,   14.598452,101158.908527,   23.899413,   52.018550,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.103242,    0.727098,   -0.012026,    0.069348,    0.000000,    0.000000,   42.132812,    0.053425,   -0.969865,    0.190274,   -0.786988,    0.304110,    0.470138,   -0.295069,    0.430686,   -0.355891,   -1.415345,    0.011918,   -1.343838,   -1.908086,    2.582060,   -2.207676,   -0.439316,   -0.717125,   -2.619457,   -1.526715,   -0.163562,    0.220274,    0.809591,   -2.439868,   -2.067949,   -0.470138,   -1.101372,    0.187809,    1.535346,   -0.978495,   -0.046849,   -1.624935,   -0.336165,   -0.299076,    1.423924,    0.506302,    0.031233,   -0.422878,   -1.481921,   -0.891783,   -0.039863,    2.130826,    0.342329,    2.698978,   -0.199726,  -23.978678, -152.367953,  -25.545462,  -26.470327,  -20.852199,  -25.133577,  -22.168400,  -24.715554,  -25.233338,  -27.301595,  -24.025733,  -25.897860,  -26.673649,  -26.289915,  -26.324128,  -23.970870,  -25.668955,  -24.586076,  -24.553405,  -26.502381
Mult,SI,251114 11:45:42.068806,   14.599603,101158.908527,   23.938101,   52.141563,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.100906,    0.794684,   -0.000222,    0.193717,    0.000000,    0.000000,   42.132812,    0.236713,    0.790687,   -0.176713,    1.770825,   -1.453154,   -0.798906,   -1.298222,   -1.581373,   -0.288494,    0.561782,   -0.986714,    1.138769,   -0.375206,    0.502193,   -0.470960,   -2.448498,   -2.183840,    1.503702,   -0.435206,   -1.565757,   -2.111511,   -3.553569,   -1.641784,   -2.935896,   -2.311648,    0.293014,    0.578220,   -1.575209,   -2.694663,   -1.374660,   -2.861513,   -0.064521,   -1.033461,   -0.035381,    0.423905,   -0.793152,   -0.102329,   -0.085891,    0.334521,    1.072605,   -2.365073,   -1.171646,    0.791714,   -3.094938,  -22.738401, -156.954957,  -26.139299,  -26.820259,  -25.317482,  -23.583643,  -27.355945,  -23.120414,  -27.435260,  -29.816669,  -24.622652,  -28.200467,  -26.408066,  -23.940048,  -24.462686,  -25.063611,  -24.676076,  -28.664030,  -26.882108,  -26.642108
Mult,SI,251114 11:45:42.078806,   14.605209,101158.908527,   24.133063,   52.513509,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.079427,    0.888360,    0.001148,    0.012267,    0.000000,    0.000000,   42.132812,   -0.162740,   -0.919317,   -3.275349,   -0.673974,    0.818632,   -3.406445,   -0.777536,   -1.442058,   -1.370962,    0.992879,   -0.962879,    0.096576,   -1.536989,    0.779180,   -0.787810,   -2.215895,    3.011924,   -1.168358,   -2.550827,    0.289727,   -2.744389,    0.804248,   -0.540823,   -1.888360,    1.086988,   -1.308496,   -2.649046,    0.680549,   -0.371097,   -1.075482,   -0.103973,   -0.370275,    0.722159,    1.930933,    1.630072,   -0.521919,   -0.777536,   -0.019315,   -0.584385,   -0.392877,   -2.059319,   -1.112879,    0.436439,   -2.453019,  -23.729020, -154.178474,  -25.734298,  -26.236080,  -24.994724,  -24.045253,  -24.576213,  -24.307677,  -27.520329,  -29.691326,  -25.680051,  -29.645812,  -29.185332,  -26.253340,  -26.123785,  -27.232657,  -26.305943,  -26.924026,  -23.723677,  -28.184851
Mult,SI,251114 11:45:42.088806,   14.600792,101158.908527,   23.976723,   52.315367,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.172104,    0.792249,   -0.014834,    0.109721,    0.000000,    0.000000,   42.132812,   -0.476713,   -0.939043,   -1.630277,    0.189041,    0.128219,   -0.585618,   -2.155484,   -1.154386,   -3.353431,   -2.528224,   -1.947949,   -0.022192,   -0.383014,    1.153975,   -3.099047,   -1.520140,   -0.886029,   -1.564113,   -0.380960,    0.021781,   -1.475345,   -2.568498,   -2.696718,   -3.371103,   -1.690277,   -1.496304,    0.749180,   -1.004386,   -0.748358,   -1.468770,    0.544111,   -1.814387,   -0.229418,    0.259701,   -0.130069,    2.370005,   -0.238768,    0.100274,   -0.897536,   -2.028908,   -1.017536,   -1.861237,    2.261306,   -1.002742,  -24.258541, -155.376280,  -26.284162,  -23.374978,  -25.222088,  -25.024468,  -24.682241,  -24.433405,  -25.837449,  -28.395365,  -24.687994,  -25.914709,  -24.894912,  -24.761556,  -23.538848,  -24.279089,  -23.761691,  -23.355252,  -23.299156,  -28.440467
Mult,SI,251114 11:45:42.098626,   14.599207,101158.908527,   23.930231,   51.913792,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.139469,    0.904524,    0.012292,   -0.455975,    0.000000,    0.000000,   42.132812,   -1.687401,   -1.419455,   -0.173836,   -0.343973,   -3.379733,   -1.560825,    0.345206,   -2.223292,    0.036986,   -0.397809,   -0.574522,    0.049315,    0.762741,   -0.107260,   -2.643704,    0.202603,   -0.289727,   -1.069728,    0.761919,   -0.327124,   -1.330688,    0.329179,   -0.077671,   -1.063975,   -1.947538,    1.107536,   -2.054799,    2.160621,    0.445480,   -0.158630,   -0.841235,   -1.292057,   -1.306852,    2.920793,    1.829798,    0.715892,   -1.402606,    1.384934,   -0.786577,   -0.311097,    0.131918,    0.087945,    3.037198,    0.968221,  -21.604974, -154.760817,  -23.085868,  -24.816625,  -25.252961,  -24.053678,  -24.891830,  -24.595426,  -26.461696,  -28.215981,  -24.955324,  -23.663883,  -24.449535,  -20.897713,  -22.500969,  -24.861830,  -21.627988,  -22.945936,  -25.293338,  -24.801008
Mult,SI,251114 11:45:42.108626,   14.597394,101158.908527,   23.856161,   52.166562,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.414332,    0.978255,   -0.006206,    0.021549,    0.000000,    0.000000,   42.132812,   -0.643563,   -2.718910,   -3.411377,    0.346850,   -1.883839,   -2.209319,   -0.842878,   -1.224249,   -1.421921,   -2.073703,   -0.724933,    0.426165,   -1.048769,   -1.938908,   -0.909865,   -0.375206,   -0.862193,   -0.577809,   -2.283292,   -1.716168,   -1.226304,   -3.304116,   -1.207811,   -1.913017,   -0.248220,   -1.302742,    0.353425,    0.489248,   -0.900824,   -2.051922,   -0.723700,   -0.085480,   -0.194589,   -0.408263,   -2.462676,   -1.542332,    1.156441,    2.089730,   -1.094797,    0.532604,    2.181785,   -3.080554,    1.149865,   -1.096030,  -20.087506, -153.568520,  -22.976347,  -21.649564,  -22.771895,  -24.201932,  -22.791004,  -23.790869,  -23.439910,  -25.285119,  -24.093952,  -24.760734,  -24.192274,  -22.011003,  -24.131555,  -23.354430,  -23.633883,  -25.133064,  -25.412927,  -22.460182
Mult,SI,251114 11:45:42.118626,   14.602194,101158.908527,   24.025662,   52.401475,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.212257,    0.915967,    0.001017,    0.139886,    0.000000,    0.000000,   42.132812,   -3.181650,   -0.690412,   -3.177952,   -0.685481,    1.740003,   -2.719320,   -2.147265,   -2.131237,   -0.492330,    0.062466,    0.143836,   -0.299179,   -1.223838,    0.277809,   -1.449044,   -0.433973,   -0.577398,    0.966577,    0.513289,   -1.943839,   -0.599179,   -2.166991,    0.278631,   -4.736722,   -1.373016,   -0.559316,   -1.986990,    0.164384,   -0.190274,   -0.630001,   -0.461097,   -1.106715,    1.398393,    1.125580,    0.114658,   -1.135893,   -1.913428,   -1.900689,   -0.116713,    0.830550,   -1.600688,   -0.116713,   -2.648019,   -1.040139,  -24.045459, -153.780999,  -24.153952,  -25.269913,  -23.291142,  -25.066385,  -24.137719,  -24.341196,  -23.746486,  -27.304472,  -24.938269,  -24.732378,  -24.258644,  -21.422097,  -24.963543,  -25.049639,  -23.454293,  -24.489090,  -24.134432,  -24.661282
Mult,SI,251114 11:45:42.128626,   14.600236,101158.908527,   23.955891,   52.325816,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.211724,    0.945022,    0.003739,    0.100440,    0.000000,    0.000000,   42.132812,    0.353425,   -0.086713,   -0.801782,   -0.992879,   -1.672606,   -2.059730,    1.516852,   -0.325480,   -1.490962,   -1.219728,   -0.640686,   -0.206713,    0.073151,    0.256850,   -1.898634,    0.173014,   -0.569179,    0.496439,   -1.745757,    0.689590,   -1.442469,   -1.377537,   -1.178222,   -1.132194,    0.520686,    0.554385,   -0.319316,   -0.034932,   -1.262879,   -2.507676,    0.291781,   -0.581508,    0.637193,    1.466279,    0.447535,   -0.037397,   -0.655070,   -0.166439,   -0.287672,    0.081370,    0.494385,   -1.772880,   -0.513289,   -0.115480,  -25.499845, -154.644888,  -26.403135,  -25.683339,  -24.773012,  -23.785116,  -26.196627,  -25.316172,  -26.873478,  -27.162075,  -26.802998,  -27.354712,  -25.677791,  -26.659779,  -24.440391,  -25.834161,  -25.747859,  -26.601012,  -24.955940,  -26.924437
Mult,SI,251114 11:45:42.138626,   14.601605,101158.908527,   24.004697,   52.377005,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.306151,    0.890391,   -0.011214,    0.102296,    0.000000,    0.000000,   42.132812,   -1.179454,   -1.534113,   -2.305484,   -2.103703,   -0.549042,   -1.258770,   -1.396030,   -2.616992,   -0.422467,   -2.507265,    0.291781,    0.777125,    1.311783,    2.122607,   -1.066851,   -2.097949,   -0.437672,    0.119589,   -2.099593,   -1.820552,    1.643017,   -0.503837,   -1.424797,   -0.819454,   -0.803837,   -1.645894,   -0.785755,    2.062401,   -2.301785,   -0.840824,   -1.869456,    1.387400,    0.543289,    1.222156,    0.586029,    1.074249,   -0.408083,    0.216576,    1.140824,    1.028632,    0.112192,   -1.178222,    1.936648,    0.942331,  -25.664640, -154.068042,  -27.601493,  -26.146490,  -27.450517,  -28.266940,  -26.551286,  -26.405677,  -30.454170,  -31.255028,  -28.073480,  -26.912108,  -29.528381,  -30.372389,  -26.872245,  -27.823617,  -27.459507,  -29.972936,  -27.676493,  -31.982529
Mult,SI,251114 11:45:42.148626,   14.599588,101158.908527,   23.936778,   52.168546,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.167395,    0.857864,    0.013463,    0.285603,    0.000000,    0.000000,   42.132812,   -1.250961,   -0.064521,   -2.002607,   -2.394251,   -1.776990,    0.218220,   -2.773567,    0.112603,   -2.191237,   -0.812878,   -0.278631,    0.022603,    0.173836,    0.188220,   -3.470144,   -0.182466,    0.013562,   -0.679316,   -0.518631,   -0.852741,   -0.415069,   -2.490005,   -1.548085,   -0.394932,   -1.485208,    0.195206,   -0.899591,    0.098836,   -2.157128,   -0.546576,   -2.161237,    0.376850,    0.993701,   -0.355275,   -0.572467,   -1.009317,   -1.075482,   -0.791508,    0.446302,    0.244521,   -1.966031,    0.791097,   -0.010274,   -2.083566,  -22.486894, -153.052355,  -26.438683,  -27.466698,  -26.990242,  -27.531116,  -26.487176,  -25.447474,  -27.432383,  -30.138450,  -26.802998,  -27.497726,  -26.153579,  -25.406352,  -26.168271,  -25.559640,  -25.511147,  -26.239778,  -25.802106,  -32.823764
Mult,SI,251114 11:45:42.158626,   14.603402,101158.908527,   24.063887,   52.609406,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.235586,    0.883266,   -0.011911,   -0.034139,    0.000000,    0.000000,   42.132812,    0.803837,   -1.947538,   -0.779591,   -0.750001,   -0.968221,   -0.427398,   -2.873841,   -1.751921,   -1.913428,   -2.795348,   -0.505891,    0.571234,   -0.258494,    2.558224,   -3.927953,    0.895481,    0.062055,   -2.491238,   -0.346028,    1.711236,    0.162740,   -1.950004,   -0.556850,   -2.203977,   -0.957125,   -2.397950,   -1.686168,    3.528706,   -0.720001,    1.362331,   -1.562469,   -2.153840,   -0.161610,   -0.285514,   -1.690894,   -2.134525,    0.072740,   -1.945894,    0.424932,    0.094932,   -0.173836,   -0.172603,    0.467261,   -1.359455,  -24.468131, -155.917258,  -27.404438,  -25.107379,  -26.055617,  -25.810531,  -27.559781,  -25.654186,  -29.183072,  -28.008035,  -25.515256,  -25.391968,  -24.988920,  -22.661552,  -25.778784,  -26.391833,  -26.379504,  -25.620462,  -27.189506,  -25.827997
Mult,SI,251114 11:45:42.168626,   14.596552,101158.908527,   23.827724,   52.080321,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.199560,    0.899575,    0.001991,    0.267968,    0.000000,    0.000000,   42.132812,    1.670140,    0.044384,   -1.682880,    0.392056,    0.536713,   -1.580551,   -2.252881,   -0.353425,   -1.953703,   -1.721921,    0.122877,    1.637264,   -0.306165,    1.494661,   -1.730551,   -0.345617,   -0.346439,    1.284660,   -0.099863,   -0.308220,   -3.073157,   -1.594524,   -0.200548,   -1.224660,   -1.323701,   -1.700551,   -0.929591,   -0.463768,   -1.115756,   -0.174247,   -1.617127,   -1.498359,   -0.829111,   -1.369331,    0.327740,    1.308085,   -0.662878,   -0.384658,    0.809591,    0.789865,   -3.469322,   -0.775892,    0.768495,   -0.694933,  -25.661763, -154.816001,  -27.522178,  -25.967312,  -25.595342,  -23.930595,  -27.233068,  -23.346699,  -28.377180,  -26.783272,  -25.336078,  -28.354577,  -29.539476,  -26.054435,  -26.585704,  -27.237999,  -27.837590,  -27.287725,  -26.903889,  -25.733887
Mult,SI,251114 11:45:42.178626,   14.597213,101158.908527,   23.849217,   52.177011,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.344089,    0.999879,    0.005475,   -0.302369,    0.000000,    0.000000,   42.132812,   -1.626579,   -3.098636,   -3.817405,   -0.276576,   -1.617537,   -1.280961,   -1.379592,   -0.588083,   -3.006581,    1.193838,   -2.476032,   -1.644250,   -1.338085,    0.782056,   -1.784798,   -0.300412,   -1.797127,    0.023425,    1.334797,    0.525617,   -0.823563,   -1.572743,   -1.363153,   -1.502058,   -1.400551,   -1.087810,   -0.943153,   -1.610757,   -1.394797,   -0.387946,   -1.684524,    0.980139,   -1.145345,   -1.637597,    1.395619,   -1.428496,    0.551097,   -0.200959,   -1.819730,    0.656714,   -0.570001,   -0.057945,    0.251302,   -0.010685,  -23.814910, -155.666097,  -28.515262,  -28.549988,  -27.711528,  -28.613790,  -28.001152,  -27.757761,  -28.700605,  -31.058486,  -29.244510,  -27.571699,  -28.706769,  -27.781288,  -28.589029,  -28.202111,  -26.341285,  -28.709646,  -27.257520,  -29.956087
Mult,SI,251114 11:45:42.188626,   14.598775,101158.908527,   23.909134,   52.091432,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.137464,    0.801360,   -0.015869,   -0.084258,    0.000000,    0.000000,   42.132812,    0.401097,   -1.679592,   -1.163016,   -0.767262,   -1.623291,   -2.425484,   -0.761508,    0.037397,   -3.011513,   -0.759865,    0.962468,   -0.394110,   -0.627125,    1.504934,    0.035753,    0.151644,    1.800415,   -3.501377,   -0.553974,   -1.681236,   -0.960824,   -1.274386,    0.128630,   -1.817675,   -2.275895,    1.145345,    3.059595,    0.055069,   -1.810689,   -2.182196,    1.320003,   -1.088221,    0.060822,    0.331503,   -1.078358,    1.308085,   -1.109591,    0.240411,    1.648770,    1.313427,    3.532610,   -3.031239,    1.382469,   -0.039041,  -23.466416, -154.978844,  -28.433276,  -27.712041,  -27.703103,  -26.957622,  -28.654988,  -29.419964,  -29.674169,  -28.628892,  -26.464573,  -27.805946,  -28.029097,  -25.426078,  -27.272931,  -27.560192,  -25.217310,  -27.584027,  -25.690530,  -27.741425
Mult,SI,251114 11:45:42.198446,   14.599607,101158.908527,   23.940482,   52.065507,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.249873,    0.778876,    0.011787,   -0.312115,    0.000000,    0.000000,   42.132812,   -0.082192,   -0.894248,   -0.823974,    0.295891,   -1.908497,    0.669864,   -0.953838,   -1.257948,   -2.776444,    0.231370,   -0.368631,    0.489453,   -0.210822,    0.903289,   -1.571099,   -1.370551,   -0.660412,    2.081100,   -2.910417,   -0.689179,   -0.410138,   -0.465617,   -2.820006,   -2.029730,    0.181233,   -0.540412,   -1.398496,   -0.447330,   -0.932057,   -1.614250,   -1.091098,    0.784111,   -0.250069,   -1.554429,    2.226374,   -0.955892,   -0.084658,    0.519453,   -0.709316,   -0.659179,    0.873700,   -2.353977,   -0.888495,   -1.255071,  -24.111418, -154.528959,  -25.836627,  -25.473955,  -25.780582,  -26.512758,  -25.973065,  -25.042396,  -24.929639,  -26.541217,  -26.493135,  -27.480466,  -28.872797,  -25.431831,  -26.218408,  -26.173203,  -24.531830,  -24.559364,  -23.242032,  -26.795396
Mult,SI,251114 11:45:42.208446,   14.598860,101158.908527,   23.914028,   52.031777,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.297060,    0.728385,   -0.012474,    0.124107,    0.000000,    0.000000,   42.132812,   -0.512878,   -0.894248,   -3.053020,    0.160685,   -2.127128,   -2.153840,   -0.994523,   -0.897536,   -2.643293,   -1.486852,    0.394932,    0.122877,    0.401919,   -1.361099,    0.168493,    0.638631,   -1.098495,    2.837266,   -1.332331,   -2.311237,    0.445480,   -0.707262,   -0.685481,   -2.106169,   -2.524937,   -0.142603,   -0.251507,    0.205274,   -1.239455,   -0.965755,   -0.127808,   -1.265756,    0.819454,    0.513918,   -2.662814,   -2.811375,    1.244797,    1.756442,   -1.798360,   -1.158495,    1.043838,   -0.669864,   -0.024452,   -0.251096,  -23.002648, -153.162749,  -24.375665,  -26.047244,  -25.039622,  -23.516451,  -23.517581,  -24.003181,  -21.992920,  -30.645472,  -26.629573,  -26.471970,  -24.305699,  -21.943605,  -24.790940,  -25.982928,  -23.402512,  -26.441970,  -25.380256,  -26.948684
Mult,SI,251114 11:45:42.218446,   14.604753,101158.908527,   24.118381,   52.444331,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.160688,    0.839488,    0.002725,    0.118539,    0.000000,    0.000000,   42.132812,   -0.504659,    0.807125,   -0.396165,   -1.082879,   -2.541375,   -1.760551,   -0.812878,   -1.193427,   -0.198083,   -2.419731,   -0.944385,   -0.201370,   -0.430686,    2.236032,    0.902468,   -1.926990,   -0.117945,   -0.540412,   -1.291646,    0.018904,   -2.171511,   -1.816853,   -0.980139,   -2.557402,   -0.325069,   -1.300277,   -0.335754,   -0.712193,   -1.490551,   -1.249729,   -0.002466,   -0.406850,    0.591577,    0.503194,   -1.504524,    0.964522,    2.421786,    2.593978,    1.195893,   -0.629179,    2.425484,    1.952881,   -1.494044,   -1.237811,  -22.495113, -155.094773,  -24.843543,  -21.532440,  -23.512855,  -22.489771,  -23.025662,  -22.050455,  -24.027171,  -26.828889,  -23.306553,  -23.092238,  -23.071895,  -21.009905,  -21.997441,  -23.741143,  -22.722374,  -22.843607,  -23.367170,  -23.978678
Mult,SI,251114 11:45:42.228446,   14.602294,101158.908527,   24.027712,   52.453061,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.289794,    0.769775,    0.002411,    0.106009,    0.000000,    0.000000,   42.132812,    1.412058,   -0.290549,   -1.785620,   -1.649592,   -0.841646,   -0.447124,    0.049726,   -2.910006,   -1.114523,    0.773426,    0.167672,   -1.853017,   -0.823563,    1.064386,   -1.844387,   -0.752467,   -1.079591,   -0.286850,   -2.867266,    0.126165,    0.634522,   -0.680138,    1.735483,    0.317672,   -0.401508,    0.946851,   -2.505210,    0.404590,   -1.511099,   -1.075482,   -0.315206,   -0.568768,   -0.057123,   -0.159440,    0.032055,   -0.926303,   -0.287261,   -1.998908,   -1.485208,   -1.158495,    0.041507,   -0.795618,   -0.132535,   -0.864659,  -22.667922, -154.068042,  -23.379704,  -20.912302,  -21.949564,  -22.363914,  -21.766071,  -25.556429,  -22.673881,  -27.190533,  -22.112715,  -24.160733,  -21.630762,  -22.574428,  -22.553880,  -22.886347,  -22.474565,  -24.104020,  -25.769435,  -24.473473
Mult,SI,251114 11:45:42.238446,   14.596589,101158.908527,   23.822235,   52.314573,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.082201,    0.799546,   -0.015134,    0.043360,    0.000000,    0.000000,   42.132812,    0.473426,    1.449866,   -2.969595,   -1.102605,    0.333699,   -1.214797,    0.263836,   -2.005894,   -2.140278,   -0.778358,    0.138493,    0.481645,   -1.921237,    2.750964,   -1.765894,   -0.683015,   -2.310005,   -0.326713,   -1.259181,   -1.139591,   -0.774248,   -2.655622,   -1.810278,   -1.956579,   -1.140413,   -0.039041,   -0.180822,    1.510688,   -1.394797,    0.443015,   -1.359044,   -1.793428,    1.154489,    1.222156,   -0.282124,   -0.851098,   -0.399864,   -1.182331,   -0.074795,   -0.341918,   -0.329590,   -1.644661,   -0.089795,   -1.741236,  -21.748605, -154.054236,  -24.211486,  -27.458479,  -24.483953,  -22.783504,  -25.651695,  -25.939135,  -25.080050,  -26.882930,  -27.169575,  -25.174982,  -24.352754,  -22.417442,  -23.864431,  -22.267031,  -22.969772,  -24.777583,  -26.131285,  -26.510601
Mult,SI,251114 11:45:42.248446,   14.598827,101158.908527,   23.903513,   52.348038,  125.702239,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.164894,    0.870072,    0.007228,   -0.033211,    0.000000,    0.000000,   42.132812,   -2.150963,    0.438494,   -2.452608,    0.741371,   -0.483289,   -0.566302,    0.120000,   -2.005894,   -2.413155,    0.284384,   -0.785755,   -1.401784,   -1.361921,   -0.521508,   -2.765759,   -1.704661,   -2.148908,   -0.166439,    0.089178,    0.598357,   -0.891783,   -0.009863,   -0.559727,   -2.328909,   -0.661645,   -0.080137,   -1.404249,    2.635690,    0.182055,   -0.197672,   -0.013151,   -1.422743,    0.889111,   -3.212331,   -1.272742,   -2.851650,   -0.841646,    0.184521,   -1.035618,   -1.340140,    0.644385,    2.005894,    0.967399,   -3.353020,  -22.857169, -153.800314,  -25.409845,  -23.084224,  -23.973130,  -21.616892,  -21.508810,  -26.377732,  -23.246759,  -23.291348,  -24.128062,  -22.332373,  -25.838168,  -23.351142,  -20.489322,  -22.838676,  -21.393741,  -23.759225,  -22.948196,  -23.844294
